,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
227,227_Boughter,1298.0,141.5,90.69999999999999,890.0,-1.81,-12.200000000000001,-3.8000000000000007,2.0500000000000003,3.5,48.06,-8.86,-58.190000000000005,2.799999999999999,-3.4299999999999997,38.0,1.4999999999999996,11.5,50.8,2.23,6.0,4.58,10.479999999999999,9.299,10.519000000000002,9.17,10.45,10.280000000000001,55.7,869.0,33.0,113.32,151.45999999999998,-2.9499999999999993,1.0000000000000009,123.79,4.595,0.3900000000000001,-3.7000000000000006,7.78,-2.9499999999999993,-3.2800000000000002,32.2,-2.9899999999999998,13.7,-7.260000000000001,28.4,63.400000000000006,6.92,1182.5,8.9,10.830000000000002,9.722,10.489999999999998,10.219999999999999,9.940000000000001,9.0,54.370000000000005,0.128,10.065,203.74,-0.546,-4.445,0.0,0,-68.2516255713642,0.0
228,228_Boughter,960.0,105.07000000000001,69.2,712.0,-1.0300000000000002,-6.900000000000001,2.329999999999999,0.6400000000000001,1.0800000000000003,39.46,-0.5399999999999998,-23.419999999999998,13.399999999999999,0.8600000000000003,35.1,4.599999999999998,25.3,48.199999999999996,2.1199999999999997,5.44,3.83,8.09,5.630999999999999,10.053,5.950000000000001,10.350000000000001,7.3,42.5,656.0,25.0,11.74,99.09,1.1099999999999997,-4.1,99.85,4.457999999999999,2.54,-0.6,6.73,1.1099999999999997,-8.989999999999998,22.8,0.8100000000000003,11.299999999999995,-2.92,30.4,46.5,5.68,867.5,5.65,10.330000000000002,7.162,9.518999999999998,7.909999999999999,7.28,7.28,41.18000000000001,0.396,8.086,159.88,-0.539,-2.5918,0.11479999999999993,0,-1.50851782801212,0.3577138196224653
229,229_Boughter,1341.0,152.06,88.6,892.0,-0.5800000000000004,-8.100000000000001,-0.76,-0.5600000000000003,2.7399999999999998,51.53,-9.18,-59.75000000000001,8.599999999999998,-1.4900000000000002,43.6,20.6,15.600000000000001,53.79999999999999,2.34,6.02,4.53,10.24,10.131,9.531000000000002,10.05,9.8,10.400000000000002,59.5,855.0,37.0,159.78,164.29999999999998,-2.62,2.6999999999999997,125.22999999999999,4.7379999999999995,1.6200000000000003,-3.5000000000000004,7.83,-1.34,0.9200000000000002,21.599999999999998,-2.7099999999999995,26.4,-7.109999999999999,26.7,64.9,7.0,1257.2999999999997,9.819999999999999,10.23,9.969999999999999,10.060999999999998,10.02,10.21,9.7,59.57000000000001,0.10299999999999998,10.056,209.29000000000002,-0.35100000000000003,-3.377,0.14739999999999998,0,-2.1373527328912645,0.6671763342561
230,230_Boughter,745.0,78.44999999999999,59.6,693.0,-1.9000000000000004,0.20000000000000062,-1.3099999999999998,1.3299999999999998,1.3500000000000003,34.16,-4.14,-20.579999999999995,0.899999999999999,-1.0100000000000002,29.300000000000004,-10.2,-1.9999999999999991,57.300000000000004,2.0700000000000003,7.13,3.48,6.539999999999999,5.254,8.103,5.63,8.47,6.880000000000001,45.8,722.0,35.0,8.469999999999999,55.47,1.09,-0.9999999999999999,84.71,3.33,1.9,0.39999999999999997,7.489999999999999,1.09,-6.249999999999999,28.9,-0.9599999999999999,-4.199999999999999,-0.6600000000000001,21.4,54.1,4.94,669.8,5.5600000000000005,8.71,7.389,7.804999999999999,7.38,6.82,6.78,44.61,1.1030000000000002,7.092999999999999,135.19,0.39,-1.7966000000000002,0.08099999999999999,0,-2.5466064586754236,0.15
231,231_Boughter,730.0,73.45,51.8,551.0,-0.16000000000000003,-2.3,2.1,-0.6200000000000001,0.8100000000000003,30.97,-3.0,-22.639999999999997,9.999999999999998,0.5299999999999999,28.299999999999997,0.20000000000000018,9.3,41.900000000000006,1.7,5.16,2.95,5.86,4.702,6.724,4.93,7.25,5.989999999999999,34.7,532.0,23.0,54.78,75.28999999999999,0.8600000000000001,-0.49999999999999983,74.83,3.07,1.9099999999999997,-0.20000000000000004,5.41,1.67,-4.5,18.8,-1.1899999999999995,2.7,-2.06,14.2,41.099999999999994,4.3,667.5999999999999,4.890000000000001,7.49,6.119,6.703,6.24,6.070000000000001,6.37,34.52,0.043999999999999984,6.048,122.33999999999999,-0.196,0.0,0.0,1,-36.132393084622386,0.0
232,232_Boughter,923.0,107.5,49.6,628.0,4.34,4.5,6.93,-4.239999999999999,-1.7599999999999996,42.5,4.34,-15.469999999999997,21.2,3.74,45.3,20.5,37.3,47.099999999999994,2.31,3.2699999999999996,3.25,8.83,5.614,5.985,5.58,7.12,9.17,36.7,540.0,24.0,6.8100000000000005,118.54,3.5300000000000002,-8.3,93.52999999999999,4.9559999999999995,5.739999999999999,0.5999999999999999,7.68,3.5300000000000002,-8.129999999999999,-2.4000000000000004,3.5400000000000005,24.9,3.88,43.9,38.89999999999999,5.36,926.4,5.71,7.17,8.936,7.518999999999999,8.48,9.23,9.44,36.73,-1.426,6.957000000000001,157.98999999999998,-1.4600000000000002,2.1154,2.431,0,-1.8457307060755337,0.08732895457033396
233,233_Boughter,923.0,107.5,49.6,628.0,4.34,4.5,6.93,-4.239999999999999,-1.7599999999999996,42.5,4.34,-15.469999999999997,21.2,3.74,45.3,20.5,37.3,47.099999999999994,2.31,3.2699999999999996,3.25,8.83,5.614,5.985,5.58,7.12,9.17,36.7,540.0,24.0,6.8100000000000005,118.54,3.5300000000000002,-8.3,93.52999999999999,4.9559999999999995,5.739999999999999,0.5999999999999999,7.68,3.5300000000000002,-8.129999999999999,-2.4000000000000004,3.5400000000000005,24.9,3.88,43.9,38.89999999999999,5.36,926.4,5.71,7.17,8.936,7.518999999999999,8.48,9.23,9.44,36.73,-1.426,6.957000000000001,157.98999999999998,-1.4600000000000002,2.1154,2.431,0,-1.8457307060755337,0.08732895457033396
234,234_Boughter,1287.0,137.92000000000002,89.1,940.0,-1.59,-10.0,-4.59,1.3200000000000003,4.180000000000001,47.65,-9.67,-61.20000000000001,2.1999999999999993,-4.0600000000000005,39.1,-4.699999999999999,0.9999999999999997,55.199999999999996,2.1799999999999997,7.48,4.670000000000001,9.899999999999999,9.449,10.296000000000001,9.350000000000001,10.45,10.410000000000002,59.0,949.0,41.0,113.29,146.22,-3.1400000000000006,2.1,121.94000000000001,4.484999999999999,0.6100000000000001,-3.6000000000000005,8.19,-3.1400000000000006,-0.9999999999999998,33.800000000000004,-3.6199999999999997,7.199999999999999,-6.720000000000001,28.499999999999996,71.2,6.8500000000000005,1166.6,9.139999999999999,11.04,10.024,10.313999999999998,10.18,10.07,9.18,57.58,0.9189999999999998,10.102,202.90000000000003,0.18400000000000016,-3.5089999999999995,0.0,0,-69.57397154445374,0.0
235,235_Boughter,821.0,87.00999999999999,56.6,670.0,0.31999999999999984,-0.2999999999999998,1.1600000000000004,-0.52,0.6200000000000003,35.96,-1.4300000000000002,-21.629999999999995,8.599999999999998,0.14,34.2,-0.19999999999999907,9.900000000000002,51.9,1.9999999999999998,5.91,3.39,7.26,5.302,7.582,5.53,8.2,7.6899999999999995,42.1,643.0,31.0,8.41,80.65,1.53,-3.6,86.89999999999999,3.851,2.8999999999999995,0.09999999999999992,7.35,1.53,-5.859999999999999,20.5,0.060000000000000275,3.100000000000001,0.35999999999999993,26.299999999999997,49.8,5.04,761.9,5.48,8.419999999999998,7.727,7.784,7.68,7.530000000000001,7.16,40.97,0.252,7.048999999999999,142.92999999999998,-0.23799999999999993,-0.3436000000000001,0.8946,0,-2.1371921182266007,0.21242474001094677
236,236_Boughter,911.0,99.86,74.6,722.0,-3.62,-9.1,-0.6200000000000003,2.96,1.7700000000000002,37.28000000000001,-3.92,-26.99,6.099999999999999,-0.6799999999999999,27.700000000000003,-7.000000000000002,15.500000000000002,48.49999999999999,2.09,6.570000000000001,3.87,7.51,5.616,10.83,6.130000000000001,10.580000000000002,6.240000000000001,43.699999999999996,749.0,25.0,13.509999999999998,80.84,0.06999999999999977,-1.6,97.85,3.813999999999999,0.9800000000000003,-0.7,6.23,0.06999999999999977,-9.889999999999999,31.7,-0.5699999999999998,4.699999999999999,-5.030000000000001,25.1,48.1,5.55,793.1,5.63,10.75,6.5,9.576999999999998,7.42,6.3500000000000005,6.74,42.31999999999999,0.913,8.127,152.44,-0.21799999999999997,-5.545,0.0,0,-53.96178047075274,0.0
237,237_Boughter,1299.0,142.31,96.99999999999999,885.0,-4.49,-14.7,-5.91,4.57,3.39,47.34,-11.49,-67.6,-5.1000000000000005,-6.57,29.700000000000003,-4.5,1.4000000000000006,47.599999999999994,2.16,6.260000000000001,4.319999999999999,9.659999999999998,10.481,10.455000000000002,10.48,9.45,9.38,54.400000000000006,982.0,31.0,165.03,148.35,-4.2,2.900000000000001,122.8,3.781,-0.99,-3.7000000000000006,7.15,-4.2,2.38,34.400000000000006,-4.4,14.2,-9.919999999999998,17.400000000000002,60.400000000000006,6.890000000000001,1181.1,9.9,10.34,8.754,10.040999999999999,9.579999999999998,9.129999999999999,8.46,53.620000000000005,0.7829999999999999,10.051,200.99,0.14099999999999996,-7.4590000000000005,0.0,0,-71.62573231185219,0.0
238,238_Boughter,923.0,107.5,49.6,628.0,4.34,4.5,6.93,-4.239999999999999,-1.7599999999999996,42.5,4.34,-15.469999999999997,21.2,3.74,45.3,20.5,37.3,47.099999999999994,2.31,3.2699999999999996,3.25,8.83,5.614,5.985,5.58,7.12,9.17,36.7,540.0,24.0,6.8100000000000005,118.54,3.5300000000000002,-8.3,93.52999999999999,4.9559999999999995,5.739999999999999,0.5999999999999999,7.68,3.5300000000000002,-8.129999999999999,-2.4000000000000004,3.5400000000000005,24.9,3.88,43.9,38.89999999999999,5.36,926.4,5.71,7.17,8.936,7.518999999999999,8.48,9.23,9.44,36.73,-1.426,6.957000000000001,157.98999999999998,-1.4600000000000002,2.1154,2.431,0,-1.8457307060755337,0.08732895457033396
239,239_Boughter,784.0,78.50999999999999,55.4,644.0,-1.09,0.9000000000000004,3.7699999999999996,0.4900000000000002,-0.059999999999999665,38.510000000000005,1.71,-6.499999999999999,12.999999999999996,2.37,37.400000000000006,16.0,26.200000000000003,59.1,2.4,4.4799999999999995,3.3400000000000003,7.16,5.146999999999999,8.421000000000001,5.28,8.55,7.140000000000001,40.8,478.0,26.0,5.56,78.95,3.4,-5.300000000000001,89.81,4.133,4.27,1.6,7.76,3.4,-10.29,10.8,2.2800000000000002,19.5,2.0800000000000005,32.7,40.699999999999996,5.25,763.4,5.47,8.5,7.2250000000000005,7.858,7.51,7.120000000000001,7.15,40.150000000000006,-0.47200000000000014,6.992,143.32,-0.48800000000000016,-1.3102,0.5321999999999998,0,-2.739819376026273,0.21242474001094655
240,240_Boughter,730.0,73.45,51.8,551.0,-0.16000000000000003,-2.3,2.1,-0.6200000000000001,0.8100000000000003,30.97,-3.0,-22.639999999999997,9.999999999999998,0.5299999999999999,28.299999999999997,0.20000000000000018,9.3,41.900000000000006,1.7,5.16,2.95,5.86,4.702,6.724,4.93,7.25,5.989999999999999,34.7,532.0,23.0,54.78,75.28999999999999,0.8600000000000001,-0.49999999999999983,74.83,3.07,1.9099999999999997,-0.20000000000000004,5.41,1.67,-4.5,18.8,-1.1899999999999995,2.7,-2.06,14.2,41.099999999999994,4.3,667.5999999999999,4.890000000000001,7.49,6.119,6.703,6.24,6.070000000000001,6.37,34.52,0.043999999999999984,6.048,122.33999999999999,-0.196,0.0,0.0,1,-36.132393084622386,0.0
241,241_Boughter,1287.0,137.92000000000002,89.1,940.0,-1.59,-10.0,-4.59,1.3200000000000003,4.180000000000001,47.65,-9.67,-61.20000000000001,2.1999999999999993,-4.0600000000000005,39.1,-4.699999999999999,0.9999999999999997,55.199999999999996,2.1799999999999997,7.48,4.670000000000001,9.899999999999999,9.449,10.296000000000001,9.350000000000001,10.45,10.410000000000002,59.0,949.0,41.0,113.29,146.22,-3.1400000000000006,2.1,121.94000000000001,4.484999999999999,0.6100000000000001,-3.6000000000000005,8.19,-3.1400000000000006,-0.9999999999999998,33.800000000000004,-3.6199999999999997,7.199999999999999,-6.720000000000001,28.499999999999996,71.2,6.8500000000000005,1166.6,9.139999999999999,11.04,10.024,10.313999999999998,10.18,10.07,9.18,57.58,0.9189999999999998,10.102,202.90000000000003,0.18400000000000016,-3.5089999999999995,0.0,0,-69.57397154445374,0.0
242,242_Boughter,821.0,87.00999999999999,56.6,670.0,0.31999999999999984,-0.2999999999999998,1.1600000000000004,-0.52,0.6200000000000003,35.96,-1.4300000000000002,-21.629999999999995,8.599999999999998,0.14,34.2,-0.19999999999999907,9.900000000000002,51.9,1.9999999999999998,5.91,3.39,7.26,5.302,7.582,5.53,8.2,7.6899999999999995,42.1,643.0,31.0,8.41,80.65,1.53,-3.6,86.89999999999999,3.851,2.8999999999999995,0.09999999999999992,7.35,1.53,-5.859999999999999,20.5,0.060000000000000275,3.100000000000001,0.35999999999999993,26.299999999999997,49.8,5.04,761.9,5.48,8.419999999999998,7.727,7.784,7.68,7.530000000000001,7.16,40.97,0.252,7.048999999999999,142.92999999999998,-0.23799999999999993,-0.3436000000000001,0.8946,0,-2.1371921182266007,0.21242474001094677
243,243_Boughter,896.0,90.40999999999998,65.6,754.0,-0.3500000000000003,-0.6999999999999995,1.1600000000000001,0.29,0.9500000000000004,40.44,-1.43,-19.24,9.8,0.1399999999999999,38.300000000000004,-1.3999999999999992,9.4,63.7,2.36,6.65,3.93,8.01,5.811999999999999,9.442000000000002,6.09,9.84,8.25,49.3,692.0,35.0,8.41,80.65,2.0100000000000002,-3.5999999999999996,99.33,4.351999999999999,2.8999999999999995,0.39999999999999997,8.44,2.0100000000000002,-7.699999999999999,26.2,0.060000000000000164,0.8000000000000003,0.16999999999999998,26.3,56.5,5.76,824.8,6.049999999999999,9.98,8.384,9.035,8.6,8.14,7.95,48.040000000000006,0.4180000000000002,8.066999999999998,160.04,-0.14299999999999996,-1.2656,0.03279999999999998,0,-2.2849976695409007,0.15
244,244_Boughter,821.0,87.00999999999999,56.6,670.0,0.31999999999999984,-0.2999999999999998,1.1600000000000004,-0.52,0.6200000000000003,35.96,-1.4300000000000002,-21.629999999999995,8.599999999999998,0.14,34.2,-0.19999999999999907,9.900000000000002,51.9,1.9999999999999998,5.91,3.39,7.26,5.302,7.582,5.53,8.2,7.6899999999999995,42.1,643.0,31.0,8.41,80.65,1.53,-3.6,86.89999999999999,3.851,2.8999999999999995,0.09999999999999992,7.35,1.53,-5.859999999999999,20.5,0.060000000000000275,3.100000000000001,0.35999999999999993,26.299999999999997,49.8,5.04,761.9,5.48,8.419999999999998,7.727,7.784,7.68,7.530000000000001,7.16,40.97,0.252,7.048999999999999,142.92999999999998,-0.23799999999999993,-0.3436000000000001,0.8946,0,-2.1371921182266007,0.21242474001094677
245,245_Boughter,821.0,87.00999999999999,56.6,670.0,0.31999999999999984,-0.2999999999999998,1.1600000000000004,-0.52,0.6200000000000003,35.96,-1.4300000000000002,-21.629999999999995,8.599999999999998,0.14,34.2,-0.19999999999999907,9.900000000000002,51.9,1.9999999999999998,5.91,3.39,7.26,5.302,7.582,5.53,8.2,7.6899999999999995,42.1,643.0,31.0,8.41,80.65,1.53,-3.6,86.89999999999999,3.851,2.8999999999999995,0.09999999999999992,7.35,1.53,-5.859999999999999,20.5,0.060000000000000275,3.100000000000001,0.35999999999999993,26.299999999999997,49.8,5.04,761.9,5.48,8.419999999999998,7.727,7.784,7.68,7.530000000000001,7.16,40.97,0.252,7.048999999999999,142.92999999999998,-0.23799999999999993,-0.3436000000000001,0.8946,0,-2.1371921182266007,0.21242474001094677
246,246_Boughter,1298.0,141.5,90.69999999999999,890.0,-1.81,-12.200000000000001,-3.8000000000000007,2.0500000000000003,3.5,48.06,-8.86,-58.190000000000005,2.799999999999999,-3.4299999999999997,38.0,1.4999999999999996,11.5,50.8,2.23,6.0,4.58,10.479999999999999,9.299,10.519000000000002,9.17,10.45,10.280000000000001,55.7,869.0,33.0,113.32,151.45999999999998,-2.9499999999999993,1.0000000000000009,123.79,4.595,0.3900000000000001,-3.7000000000000006,7.78,-2.9499999999999993,-3.2800000000000002,32.2,-2.9899999999999998,13.7,-7.260000000000001,28.4,63.400000000000006,6.92,1182.5,8.9,10.830000000000002,9.722,10.489999999999998,10.219999999999999,9.940000000000001,9.0,54.370000000000005,0.128,10.065,203.74,-0.546,-4.445,0.0,0,-68.2516255713642,0.0
247,247_Boughter,1000.0,108.49999999999999,81.39999999999999,674.0,-5.25,-12.2,2.04,1.7200000000000002,3.2199999999999998,36.15,-11.63,-42.64,2.6999999999999993,0.65,26.8,-8.7,0.20000000000000018,37.4,2.03,6.44,3.97,5.91,7.646000000000001,8.946000000000002,7.83,9.899999999999999,6.0,46.300000000000004,714.0,23.0,202.57,99.52000000000001,-1.35,9.799999999999999,96.64,2.7470000000000003,-0.04000000000000015,-2.1,4.87,0.26999999999999963,-5.86,40.6,-5.799999999999999,-5.200000000000001,-12.32,-27.499999999999996,48.1,5.420000000000001,843.6999999999999,8.09,8.91,6.247,8.741000000000001,7.16,6.12,6.51,47.47,2.582,8.191,149.6,1.1969999999999996,-7.4466,0.0,0,-59.98718247494757,0.0
248,248_Boughter,956.0,102.34,81.6,662.0,-5.460000000000001,-9.7,2.92,2.14,3.1999999999999997,36.93,-11.14,-36.57,3.1999999999999997,1.19,27.299999999999997,1.9999999999999991,3.3000000000000003,44.8,2.1499999999999995,6.19,3.9,5.720000000000001,7.7700000000000005,9.043000000000001,7.9,10.049999999999999,5.45,47.900000000000006,721.0,23.0,200.70999999999998,87.59,-0.84,9.7,96.88,2.898,-0.12000000000000016,-1.4999999999999998,5.01,1.5899999999999996,-2.9,39.699999999999996,-5.38,2.2999999999999994,-11.989999999999998,-20.999999999999996,49.7,5.460000000000001,807.6999999999999,8.18,9.330000000000002,5.709,8.853,6.82,5.789999999999999,6.83,49.08,2.0389999999999997,8.157000000000002,149.63,1.013,-7.712,0.0,0,-60.40083896527616,0.0
249,249_Boughter,745.0,78.44999999999999,59.6,693.0,-1.9000000000000004,0.20000000000000062,-1.3099999999999998,1.3299999999999998,1.3500000000000003,34.16,-4.14,-20.579999999999995,0.899999999999999,-1.0100000000000002,29.300000000000004,-10.2,-1.9999999999999991,57.300000000000004,2.0700000000000003,7.13,3.48,6.539999999999999,5.254,8.103,5.63,8.47,6.880000000000001,45.8,722.0,35.0,8.469999999999999,55.47,1.09,-0.9999999999999999,84.71,3.33,1.9,0.39999999999999997,7.489999999999999,1.09,-6.249999999999999,28.9,-0.9599999999999999,-4.199999999999999,-0.6600000000000001,21.4,54.1,4.94,669.8,5.5600000000000005,8.71,7.389,7.804999999999999,7.38,6.82,6.78,44.61,1.1030000000000002,7.092999999999999,135.19,0.39,-1.7966000000000002,0.08099999999999999,0,-2.5466064586754236,0.15
250,250_Boughter,1341.0,152.06,88.6,892.0,-0.5800000000000004,-8.100000000000001,-0.76,-0.5600000000000003,2.7399999999999998,51.53,-9.18,-59.75000000000001,8.599999999999998,-1.4900000000000002,43.6,20.6,15.600000000000001,53.79999999999999,2.34,6.02,4.53,10.24,10.131,9.531000000000002,10.05,9.8,10.400000000000002,59.5,855.0,37.0,159.78,164.29999999999998,-2.62,2.6999999999999997,125.22999999999999,4.7379999999999995,1.6200000000000003,-3.5000000000000004,7.83,-1.34,0.9200000000000002,21.599999999999998,-2.7099999999999995,26.4,-7.109999999999999,26.7,64.9,7.0,1257.2999999999997,9.819999999999999,10.23,9.969999999999999,10.060999999999998,10.02,10.21,9.7,59.57000000000001,0.10299999999999998,10.056,209.29000000000002,-0.35100000000000003,-3.377,0.14739999999999998,0,-2.1373527328912645,0.6671763342561
251,251_Boughter,1324.0,147.43000000000004,90.59999999999998,903.0,-1.9,-15.6,-2.950000000000001,1.2700000000000002,4.130000000000001,46.6,-8.260000000000002,-60.13,5.299999999999999,-2.9899999999999993,37.800000000000004,-0.7000000000000006,19.6,42.3,2.03,6.390000000000001,4.73,10.2,8.302,11.146,8.4,11.59,9.8,52.5,825.0,33.0,114.89999999999999,158.04999999999998,-3.4499999999999993,1.5000000000000009,122.18999999999998,4.6899999999999995,0.8,-4.3,6.96,-3.4499999999999993,-4.96,32.2,-2.5000000000000004,15.399999999999999,-9.079999999999998,34.0,61.60000000000001,6.82,1188.8,8.05,11.690000000000001,9.367,11.206,9.96,9.420000000000002,8.35,50.82000000000001,1.0549999999999997,10.120999999999999,201.28,-0.16900000000000012,-4.739,0.0,0,-72.14977789222945,0.0
252,252_Boughter,1341.0,152.06,88.6,892.0,-0.5800000000000004,-8.100000000000001,-0.76,-0.5600000000000003,2.7399999999999998,51.53,-9.18,-59.75000000000001,8.599999999999998,-1.4900000000000002,43.6,20.6,15.600000000000001,53.79999999999999,2.34,6.02,4.53,10.24,10.131,9.531000000000002,10.05,9.8,10.400000000000002,59.5,855.0,37.0,159.78,164.29999999999998,-2.62,2.6999999999999997,125.22999999999999,4.7379999999999995,1.6200000000000003,-3.5000000000000004,7.83,-1.34,0.9200000000000002,21.599999999999998,-2.7099999999999995,26.4,-7.109999999999999,26.7,64.9,7.0,1257.2999999999997,9.819999999999999,10.23,9.969999999999999,10.060999999999998,10.02,10.21,9.7,59.57000000000001,0.10299999999999998,10.056,209.29000000000002,-0.35100000000000003,-3.377,0.14739999999999998,0,-2.1373527328912645,0.6671763342561
253,253_Boughter,896.0,90.40999999999998,65.6,754.0,-0.3500000000000003,-0.6999999999999995,1.1600000000000001,0.29,0.9500000000000004,40.44,-1.43,-19.24,9.8,0.1399999999999999,38.300000000000004,-1.3999999999999992,9.4,63.7,2.36,6.65,3.93,8.01,5.811999999999999,9.442000000000002,6.09,9.84,8.25,49.3,692.0,35.0,8.41,80.65,2.0100000000000002,-3.5999999999999996,99.33,4.351999999999999,2.8999999999999995,0.39999999999999997,8.44,2.0100000000000002,-7.699999999999999,26.2,0.060000000000000164,0.8000000000000003,0.16999999999999998,26.3,56.5,5.76,824.8,6.049999999999999,9.98,8.384,9.035,8.6,8.14,7.95,48.040000000000006,0.4180000000000002,8.066999999999998,160.04,-0.14299999999999996,-1.2656,0.03279999999999998,0,-2.2849976695409007,0.15
254,254_Boughter,1033.0,111.46,69.69999999999999,723.0,-0.9700000000000003,-8.3,1.4000000000000001,-0.23000000000000004,3.0,39.42,-5.72,-42.38,9.499999999999996,0.21000000000000008,35.6,6.600000000000002,18.0,41.99999999999999,1.8999999999999997,5.49,3.9200000000000004,7.779999999999999,6.464,8.474,6.41,9.759999999999998,7.859999999999999,44.4,630.0,31.0,108.35000000000001,117.54,-1.42,1.8000000000000003,98.38000000000001,3.872,1.9199999999999997,-2.0,6.21,-0.6100000000000001,-4.640000000000001,23.8,-1.4899999999999998,16.099999999999998,-5.860000000000001,22.6,48.0,5.620000000000001,943.5999999999999,6.5,9.489999999999998,7.686000000000001,9.154,8.129999999999999,7.700000000000001,7.29,43.53,0.929,8.097,162.42000000000002,0.11699999999999992,-3.9498000000000006,0.13019999999999995,0,-4.306233978093683,0.15
255,255_Boughter,908.0,96.03999999999999,62.2,749.0,1.1799999999999997,4.5,4.03,-1.45,-0.24999999999999956,44.779999999999994,1.3900000000000001,-12.209999999999999,16.3,2.21,44.10000000000001,4.4,19.700000000000003,67.4,2.73,5.94,3.95,8.42,6.029999999999999,8.943000000000001,6.239999999999999,9.31,8.49,48.7,691.0,34.0,6.88,88.7,3.44,-5.0,103.31,4.845,4.4399999999999995,1.2999999999999998,8.799999999999999,3.44,-10.169999999999998,13.0,2.16,10.7,2.46,37.5,52.3,5.9399999999999995,876.3,6.299999999999999,9.490000000000002,8.962,8.773,8.84,8.83,9.96,48.660000000000004,-0.12699999999999978,8.046,165.73999999999998,-0.42,-0.0769999999999999,0.5678000000000001,0,-1.1803697661772699,0.44999999999999996
256,256_Boughter,896.0,90.40999999999998,65.6,754.0,-0.3500000000000003,-0.6999999999999995,1.1600000000000001,0.29,0.9500000000000004,40.44,-1.43,-19.24,9.8,0.1399999999999999,38.300000000000004,-1.3999999999999992,9.4,63.7,2.36,6.65,3.93,8.01,5.811999999999999,9.442000000000002,6.09,9.84,8.25,49.3,692.0,35.0,8.41,80.65,2.0100000000000002,-3.5999999999999996,99.33,4.351999999999999,2.8999999999999995,0.39999999999999997,8.44,2.0100000000000002,-7.699999999999999,26.2,0.060000000000000164,0.8000000000000003,0.16999999999999998,26.3,56.5,5.76,824.8,6.049999999999999,9.98,8.384,9.035,8.6,8.14,7.95,48.040000000000006,0.4180000000000002,8.066999999999998,160.04,-0.14299999999999996,-1.2656,0.03279999999999998,0,-2.2849976695409007,0.15
257,257_Boughter,1298.0,141.5,90.69999999999999,890.0,-1.81,-12.200000000000001,-3.8000000000000007,2.0500000000000003,3.5,48.06,-8.86,-58.190000000000005,2.799999999999999,-3.4299999999999997,38.0,1.4999999999999996,11.5,50.8,2.23,6.0,4.58,10.479999999999999,9.299,10.519000000000002,9.17,10.45,10.280000000000001,55.7,869.0,33.0,113.32,151.45999999999998,-2.9499999999999993,1.0000000000000009,123.79,4.595,0.3900000000000001,-3.7000000000000006,7.78,-2.9499999999999993,-3.2800000000000002,32.2,-2.9899999999999998,13.7,-7.260000000000001,28.4,63.400000000000006,6.92,1182.5,8.9,10.830000000000002,9.722,10.489999999999998,10.219999999999999,9.940000000000001,9.0,54.370000000000005,0.128,10.065,203.74,-0.546,-4.445,0.0,0,-68.2516255713642,0.0
