,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
306,306_Boughter,1253.0,144.76,86.1,902.0,-1.870000000000001,-8.100000000000001,1.8899999999999997,1.3000000000000003,0.7999999999999998,50.37,-2.6699999999999995,-39.35,11.899999999999999,0.29000000000000004,42.1,34.3,24.1,55.2,2.4299999999999997,7.08,4.56,10.2,8.842,10.929000000000002,9.350000000000001,11.36,9.92,56.1,820.0,36.0,17.490000000000002,135.88,0.09000000000000008,-4.2,122.25000000000001,5.152,3.65,-1.4,8.79,0.56,-5.180000000000001,25.3,0.30999999999999983,32.5,-4.300000000000001,25.9,59.199999999999996,7.02,1154.3,8.8,11.139999999999999,9.319,10.885,9.629999999999999,9.120000000000001,6.84,54.45,1.2319999999999998,10.108999999999998,201.84,0.4980000000000001,-3.450400000000001,0.5569999999999998,0,-7.902691044872212,0.3
307,307_Boughter,1484.0,173.16000000000003,74.9,869.0,5.279999999999999,-7.300000000000002,8.94,-5.109999999999999,-1.1599999999999997,55.76,4.890000000000001,-45.33,32.8,3.49,58.300000000000004,63.0,54.49999999999999,40.300000000000004,2.1799999999999997,4.19,4.31,12.219999999999999,9.181999999999999,8.566,9.229999999999999,10.27,12.91,47.199999999999996,640.0,30.0,17.27,210.84000000000003,1.35,-11.6,127.43,6.696,7.17,-2.3,8.889999999999999,1.8199999999999998,-1.92,0.3999999999999986,3.0999999999999996,52.5,-0.4900000000000002,42.2,51.699999999999996,7.289999999999999,1435.6,8.86,10.01,10.928,10.664,10.75,11.68,8.05,45.519999999999996,-0.8119999999999999,9.986999999999998,225.84000000000003,-0.9730000000000001,2.649799999999999,3.2021999999999995,0,-1.6648104036567313,0.6781207751239294
308,308_Boughter,1371.0,150.58000000000004,85.9,923.0,-1.1800000000000006,-15.500000000000004,0.8200000000000005,0.4700000000000002,4.05,47.25,-4.3100000000000005,-60.55000000000001,14.100000000000001,-1.05,41.9,23.7,22.700000000000003,37.7,1.8299999999999998,6.959999999999999,4.72,9.77,8.780999999999999,10.526000000000002,8.790000000000001,11.98,10.17,50.599999999999994,782.0,38.0,69.17999999999999,168.28,-2.949999999999999,-1.2000000000000002,119.55000000000001,4.9719999999999995,2.92,-3.6999999999999993,7.3100000000000005,-2.949999999999999,-2.95,27.500000000000004,-1.1300000000000008,30.599999999999998,-8.04,27.8,57.8,6.819999999999999,1235.8999999999999,8.530000000000001,11.51,9.044,11.181000000000001,9.55,9.170000000000002,6.31,48.03,2.3240000000000003,10.170999999999998,203.65000000000003,1.289,-3.3377999999999997,0.42719999999999997,0,-8.357207236206786,0.31390265885534036
309,309_Boughter,1368.0,156.73000000000002,83.10000000000001,936.0,-0.9700000000000006,-8.7,4.0200000000000005,-0.5800000000000001,0.4099999999999997,53.150000000000006,-0.7799999999999998,-47.800000000000004,20.2,1.3700000000000003,46.8,46.900000000000006,37.5,48.7,2.33,7.18,4.4,10.379999999999999,9.376,10.192,9.78,10.760000000000002,10.680000000000001,51.3,812.0,35.0,19.6,173.75,0.2899999999999998,-6.9,123.29000000000002,5.438,5.6,-1.3,8.59,0.7599999999999998,-4.29,10.900000000000002,1.2999999999999996,48.0,-2.7899999999999996,39.3,56.29999999999999,7.109999999999999,1295.1,9.25,11.01,9.675,10.557,9.59,9.75,7.05,49.67999999999999,0.4640000000000001,10.055999999999997,211.59000000000003,0.255,-2.0134000000000007,1.5677999999999999,0,-3.536953582694909,0.6
310,310_Boughter,1437.0,152.50000000000003,78.8,902.0,1.9499999999999997,-11.200000000000003,6.9799999999999995,-2.29,0.49999999999999956,53.14000000000001,3.4899999999999998,-45.17,29.8,2.26,53.2,47.300000000000004,48.699999999999996,43.1,2.1999999999999997,5.57,4.4399999999999995,11.129999999999999,8.713,10.084000000000001,8.76,11.32,11.85,44.6,649.0,29.0,17.64,198.4,1.1900000000000002,-10.2,125.01,6.161,6.46,-1.7000000000000002,8.57,1.1900000000000002,-5.590000000000001,8.5,1.9,44.6,-1.6700000000000008,40.7,52.3,7.209999999999999,1360.3999999999999,8.55,11.270000000000001,10.071000000000002,10.919,10.280000000000001,10.7,7.34,42.31,-0.412,10.006999999999998,218.52,-0.339,0.1871999999999997,1.7597999999999998,0,-1.3920684993240182,0.75
311,311_Boughter,1470.0,166.86000000000004,75.5,883.0,5.009999999999999,-7.400000000000003,8.51,-4.98,-0.71,55.36,4.65,-45.51,34.39999999999999,3.11,57.900000000000006,58.099999999999994,49.3,43.4,2.17,4.9,4.38,11.779999999999998,9.136,9.143,9.229999999999999,10.55,12.48,48.29999999999999,663.0,32.0,17.28,206.18,1.2200000000000002,-10.899999999999999,126.97000000000001,6.6049999999999995,6.87,-2.1999999999999997,8.78,1.69,-1.73,1.6999999999999993,2.74,47.900000000000006,-0.6999999999999993,40.699999999999996,54.099999999999994,7.249999999999999,1414.6999999999998,8.8,10.479999999999999,10.635,10.646,10.489999999999998,11.380000000000003,8.16,46.739999999999995,-0.5299999999999999,10.013999999999998,224.22000000000003,-0.6559999999999999,2.5147999999999993,3.0942,0,-1.4742483744286368,0.6781207751239294
312,312_Boughter,1322.0,149.57000000000002,87.39999999999999,890.0,-1.910000000000001,-11.8,0.3099999999999996,1.5700000000000003,2.1900000000000004,50.46,-5.379999999999999,-54.21,11.399999999999999,-0.6300000000000001,41.0,34.8,23.3,47.7,2.2199999999999998,6.3100000000000005,4.58,10.379999999999999,9.327,10.525000000000002,9.49,10.920000000000002,10.07,54.900000000000006,765.0,36.0,67.82,156.19,-2.2599999999999993,-1.5,122.74000000000001,4.793,2.6799999999999997,-2.7,7.970000000000001,-1.7899999999999996,-4.340000000000001,23.000000000000004,-0.56,39.2,-6.34,25.5,54.3,6.999999999999999,1230.8999999999999,9.010000000000002,10.659999999999998,9.311,10.648,9.67,9.23,6.819999999999999,53.42,1.0709999999999997,10.11,204.68,0.5080000000000001,-4.396400000000002,0.28019999999999995,0,-8.265241743385053,0.17951458185797983
313,313_Boughter,1352.0,156.96,82.3,899.0,-0.8200000000000012,-8.2,5.289999999999999,-0.3199999999999996,-0.22999999999999998,53.940000000000005,0.7000000000000006,-40.17,20.4,2.39,48.199999999999996,54.7,45.9,49.400000000000006,2.48,5.79,4.359999999999999,10.82,9.193,10.159,9.520000000000001,10.8,10.8,50.5,718.0,31.0,17.92,172.06,1.0800000000000003,-7.9,124.95000000000002,5.671,5.9399999999999995,-0.9999999999999998,8.82,1.5500000000000003,-6.0600000000000005,8.8,2.29,53.8,-2.2399999999999998,39.6,51.199999999999996,7.209999999999999,1293.3,9.11,10.67,9.697000000000001,10.696,9.82,9.84,7.029999999999999,48.97,0.007000000000000006,10.021999999999998,212.13,-0.16799999999999998,-2.1194000000000006,1.4846,0,-4.135678877229124,0.6
314,314_Boughter,1497.0,170.21000000000004,77.9,870.0,4.64,-10.100000000000001,8.03,-4.51,-0.75,54.980000000000004,3.98,-50.129999999999995,34.8,2.72,55.400000000000006,56.5,51.4,38.300000000000004,2.0700000000000003,4.8100000000000005,4.33,11.919999999999998,9.168999999999999,9.399000000000003,9.309999999999999,10.509999999999998,12.23,45.79999999999999,677.0,28.0,18.990000000000002,213.11,0.6199999999999999,-11.0,127.16000000000001,6.482,6.31,-2.5999999999999996,8.139999999999999,1.0899999999999999,-2.2399999999999998,2.1999999999999993,2.38,48.599999999999994,-1.7899999999999991,40.3,51.39999999999999,7.219999999999999,1432.3999999999999,8.700000000000001,10.609999999999998,10.311,10.683,10.3,11.16,7.999999999999999,44.239999999999995,-0.864,10.010999999999997,224.51999999999998,-0.9630000000000001,1.5067999999999997,2.2878,0,-1.41373205433593,0.6781207751239294
315,315_Boughter,1698.0,188.26000000000005,94.0,1058.0,2.1799999999999997,-10.3,7.38,-1.6800000000000002,-2.1,66.85,2.92,-54.67,30.4,1.4000000000000004,55.1,31.6,44.800000000000004,39.8,2.82,8.419999999999998,5.069999999999999,12.669999999999998,10.937,11.464,11.53,12.73,13.410000000000002,47.49999999999999,818.0,32.0,71.63000000000001,246.02000000000004,0.5499999999999998,-9.600000000000001,151.20000000000002,7.076,7.83,-1.3999999999999997,10.39,0.5499999999999998,-5.07,14.200000000000003,2.6,26.5,-4.790000000000001,26.4,53.39999999999999,8.82,1626.8,10.620000000000001,13.009999999999996,11.726,13.098,11.649999999999999,12.23,8.79,44.92,1.2189999999999999,11.969999999999997,260.42,0.404,-0.06359999999999999,2.0446,0,-1.135150836424721,0.75
316,316_Boughter,1386.0,151.58,83.9,931.0,-1.17,-10.600000000000001,2.66,0.4099999999999997,-4.440892098500626e-16,53.63,-1.6400000000000001,-51.56,16.1,0.7500000000000002,45.49999999999999,32.5,34.6,38.9,2.28,7.18,4.33,10.129999999999999,9.503,9.958,9.950000000000001,10.59,10.51,44.699999999999996,866.0,30.0,20.900000000000002,176.60999999999999,-0.13000000000000012,-6.4,122.78000000000002,5.233,5.13,-1.4000000000000001,8.54,-0.13000000000000012,-8.889999999999999,15.900000000000002,0.5999999999999996,37.10000000000001,-3.2099999999999995,35.3,52.49999999999999,7.109999999999999,1303.8999999999999,9.489999999999998,11.019999999999998,9.624000000000002,10.557,9.54,9.64,7.12,42.44,0.3930000000000001,10.036999999999997,211.05,0.712,-2.4834000000000005,1.0978,0,-3.3283654155668576,0.6
317,317_Boughter,1387.0,161.60000000000002,87.1,876.0,-0.2900000000000009,-11.7,4.05,-0.7499999999999998,0.5199999999999996,51.28,-3.77,-53.74,17.0,0.9300000000000004,43.6,42.6,33.699999999999996,40.900000000000006,2.15,6.5,4.44,10.71,9.304,9.745000000000001,9.73,10.86,10.64,50.5,798.0,30.0,67.13,173.06,-0.8499999999999996,-3.8,122.86,5.199999999999999,3.88,-2.6,7.670000000000001,0.4299999999999998,-2.3,21.200000000000006,-0.8199999999999998,39.300000000000004,-6.359999999999999,22.6,55.9,7.019999999999999,1281.3,9.16,10.750000000000002,9.541,10.809999999999999,9.73,9.7,6.93,49.19000000000001,0.40700000000000014,10.068999999999999,209.88000000000002,-0.09799999999999992,-3.298400000000001,1.6065999999999998,0,-3.6489731539303416,0.6
318,318_Boughter,1510.0,161.68,88.7,883.0,-1.2800000000000002,-18.9,4.5200000000000005,6.661338147750939e-16,0.6699999999999995,51.14000000000001,-2.2000000000000006,-66.54,20.6,-1.2899999999999994,42.00000000000001,31.8,36.4,27.4,1.9400000000000002,6.04,4.249999999999999,10.29,9.956,9.804,10.22,10.260000000000002,11.100000000000001,40.1,741.0,23.0,119.23999999999998,212.87,-1.29,-5.5,123.4,4.865,4.43,-2.8000000000000003,6.94,-1.29,-1.98,15.100000000000005,-1.4500000000000006,38.3,-7.4,13.800000000000008,45.99999999999999,7.1,1407.2,9.7,10.390000000000002,9.254000000000001,10.425,9.75,9.88,6.279999999999999,38.84,0.6369999999999999,10.023999999999997,214.96,0.45799999999999985,-4.0914,1.0204,0,-6.162428378291377,0.44999999999999996
319,319_Boughter,1161.0,115.01999999999998,73.9,787.0,0.6199999999999999,-5.900000000000001,2.6,0.6599999999999997,-0.77,49.150000000000006,-0.14000000000000012,-32.269999999999996,16.3,0.6099999999999999,43.9,24.4,21.0,49.3,2.36,5.59,4.04,9.54,8.216999999999999,9.624000000000002,8.56,9.649999999999999,9.65,44.599999999999994,677.0,27.0,13.78,135.05,1.12,-5.8,113.11,4.931,3.76,-0.5999999999999999,8.709999999999999,1.12,-9.74,19.8,0.41999999999999993,19.2,-1.040000000000001,18.4,48.7,6.529999999999999,1100.9999999999998,8.23,9.81,9.012,9.39,9.139999999999999,9.03,7.3,43.099999999999994,-0.23600000000000004,9.018999999999998,188.61,0.42600000000000005,-1.0558,1.7970000000000002,0,-3.5155193420651845,0.6
320,320_Boughter,1358.0,144.66,83.9,886.0,1.0499999999999992,-9.400000000000002,4.71,-0.5700000000000001,-1.87,53.56,0.9100000000000001,-44.51,21.0,-0.3199999999999992,46.4,36.8,38.0,46.7,2.5,6.26,4.3100000000000005,10.329999999999998,8.642,10.912,8.97,11.079999999999998,10.21,46.6,738.0,30.0,65.73,171.26999999999998,0.9800000000000002,-7.5,123.48,5.553,4.79,-0.9999999999999998,8.99,0.9800000000000002,-3.5300000000000002,14.300000000000004,1.1400000000000001,35.099999999999994,-2.93,35.0,52.199999999999996,7.27,1292.1,8.469999999999999,11.299999999999999,9.519000000000002,10.954,10.25,9.46,7.31,44.57000000000001,0.277,9.969999999999997,212.27,-0.011999999999999844,-1.4964,1.8284,0,-3.853698577222684,0.6
321,321_Boughter,1452.0,181.34,84.7,988.0,0.8199999999999996,-2.500000000000001,9.75,-3.11,-1.63,62.410000000000004,4.8100000000000005,-28.509999999999998,29.400000000000002,6.01,61.699999999999996,80.10000000000001,66.4,62.2,3.04,5.289999999999999,4.749999999999999,11.57,9.757,11.247000000000002,10.07,12.309999999999999,11.3,60.6,721.0,39.0,16.1,184.21,3.1100000000000003,-9.9,139.46,7.074000000000001,8.579999999999998,-0.09999999999999998,10.5,4.050000000000001,-5.73,-4.3,5.859999999999999,72.6,-0.020000000000000018,59.3,55.59999999999999,8.079999999999998,1431.1,9.780000000000001,11.799999999999999,10.472000000000001,12.099,10.68,10.59,8.52,59.400000000000006,0.35,11.013,235.69,-0.39000000000000007,-0.3606000000000009,1.4555999999999998,0,-2.0399850423057164,0.6909171075837744
322,322_Boughter,1417.0,161.94000000000003,77.7,926.0,1.6199999999999999,-6.500000000000001,6.97,-2.9,-0.28000000000000025,55.330000000000005,2.5999999999999996,-44.23,27.500000000000004,2.9099999999999997,54.2,58.5,47.300000000000004,48.4,2.36,6.05,4.36,10.96,9.391,9.415000000000001,9.6,10.530000000000001,11.74,50.099999999999994,719.0,35.0,17.830000000000002,192.0,1.3300000000000003,-9.4,125.29000000000002,6.082,7.16,-1.2,9.09,1.8000000000000003,-3.39,2.0,2.68,54.60000000000001,-0.6799999999999997,44.599999999999994,54.699999999999996,7.239999999999999,1369.5,9.27,10.589999999999998,10.337,10.499,10.080000000000002,10.68,7.59,48.53999999999999,-0.05300000000000005,10.014999999999999,219.03000000000003,-0.06599999999999995,0.6491999999999996,2.1735999999999995,0,-1.5538530869761162,0.5985160625764497
323,323_Boughter,1494.0,159.15000000000003,81.0,882.0,3.1499999999999995,-14.399999999999999,6.039999999999999,-2.6399999999999997,-0.03000000000000025,51.99,2.1900000000000004,-58.06,26.499999999999996,-0.9699999999999991,49.5,36.0,40.1,33.7,1.89,5.4799999999999995,4.33,11.349999999999998,8.902999999999999,9.443000000000001,9.149999999999999,10.649999999999999,12.340000000000002,41.49999999999999,689.0,28.0,68.75,209.21,-0.2400000000000002,-9.600000000000001,124.23,5.827,5.3,-2.8,7.99,-0.2400000000000002,0.6399999999999999,13.000000000000004,0.29000000000000004,34.9,-3.9600000000000013,28.4,51.8,7.18,1406.3999999999999,8.59,10.839999999999998,10.237000000000002,10.904,10.55,11.010000000000002,7.119999999999999,39.349999999999994,0.09899999999999987,9.998999999999999,220.58,-0.09300000000000003,-0.33660000000000023,1.6059999999999999,0,-1.5160947659821034,0.7260831777505952
324,324_Boughter,1364.0,162.59000000000003,78.6,891.0,0.6799999999999997,-3.7,8.16,-2.2599999999999993,-1.4799999999999998,57.92,3.52,-33.01,29.2,4.45,54.7,73.89999999999999,54.4,56.2,2.7,5.08,4.29,10.93,9.644,10.090000000000002,10.000000000000002,10.34,10.760000000000002,53.699999999999996,661.0,33.0,16.39,179.83,2.1900000000000004,-9.3,128.16000000000003,6.164,7.38,-0.2999999999999998,9.209999999999999,3.13,-4.86,-5.599999999999999,4.36,67.7,-0.09999999999999964,45.7,48.99999999999999,7.359999999999999,1350.8999999999999,9.489999999999998,10.299999999999999,9.737000000000002,10.357999999999999,9.629999999999999,10.02,7.859999999999999,53.290000000000006,-0.3779999999999999,10.005999999999998,217.68,-0.31200000000000006,-0.5804000000000007,2.356,0,-1.7839116719242907,0.6848805768364125
325,325_Boughter,1467.0,158.57000000000002,79.0,925.0,2.07,-11.600000000000001,6.14,-2.6799999999999997,0.6899999999999995,52.75000000000001,2.25,-52.62,28.000000000000004,1.6199999999999997,52.2,44.4,45.5,39.300000000000004,2.0599999999999996,6.25,4.41,11.129999999999999,8.942,9.540000000000001,9.02,11.0,12.16,44.3,720.0,31.0,19.310000000000002,204.75,0.5300000000000001,-9.9,123.81000000000002,6.019,6.42,-2.1,8.45,0.5300000000000001,-4.010000000000001,9.3,1.27,43.400000000000006,-2.01,41.9,55.0,7.1499999999999995,1383.1,8.75,11.139999999999999,10.342,10.798,10.31,10.91,7.25,41.8,-0.23699999999999993,10.014,219.60000000000002,-0.23299999999999993,0.42819999999999947,1.9526,0,-1.3199639477242004,0.75
326,326_Boughter,1361.0,153.43000000000004,81.8,866.0,0.8999999999999999,-8.0,6.37,-1.0300000000000002,-2.36,54.79,1.9699999999999998,-41.88,17.4,-1.1299999999999992,48.2,46.1,41.699999999999996,49.3,2.5100000000000002,4.8,4.16,10.669999999999998,8.959999999999999,9.779000000000002,9.52,10.190000000000001,11.170000000000002,48.4,646.0,32.0,113.71999999999998,173.84,1.36,-8.2,125.58000000000001,5.516,5.7299999999999995,-0.6999999999999997,9.35,1.83,2.33,8.100000000000001,1.95,44.8,-2.7000000000000015,27.799999999999997,47.99999999999999,7.429999999999999,1335.4999999999998,8.940000000000001,10.209999999999999,9.939,10.886000000000001,10.530000000000001,10.14,7.159999999999999,47.36,0.6619999999999998,9.935999999999998,215.3,0.20099999999999973,-1.0778000000000005,1.246,0,-2.742515933818321,0.6
327,327_Boughter,1543.0,167.13000000000002,76.0,902.0,4.289999999999999,-12.100000000000001,8.61,-4.529999999999999,-0.04000000000000048,54.550000000000004,4.959999999999999,-53.67,35.7,2.77,57.1,54.400000000000006,57.4,33.9,1.99,5.03,4.319999999999999,11.849999999999998,8.99,9.019000000000002,8.92,10.73,12.97,40.599999999999994,641.0,27.0,19.25,229.93,0.9700000000000002,-12.5,126.0,6.54,7.42,-2.4,8.31,0.9700000000000002,-3.62,0.8999999999999986,2.29,50.7,-0.9899999999999993,46.8,50.699999999999996,7.249999999999999,1475.1999999999998,8.670000000000002,10.85,10.68,10.777000000000001,10.61,11.620000000000001,7.629999999999999,38.16,-1.0879999999999999,9.969999999999997,227.34,-0.861,2.1717999999999993,2.7512,0,-1.1982875168995049,0.782411639734758
328,328_Boughter,1455.0,160.53,82.6,911.0,0.029999999999999583,-13.399999999999999,4.93,-0.69,-0.050000000000000266,52.36000000000001,0.38000000000000034,-56.60000000000001,18.0,-0.7899999999999994,46.199999999999996,41.3,43.3,35.6,2.09,5.919999999999999,4.239999999999999,10.969999999999999,9.203999999999999,9.138000000000002,9.520000000000001,10.350000000000001,12.030000000000001,42.19999999999999,722.0,29.0,69.28999999999999,199.69,2.220446049250313e-16,-8.8,123.00999999999999,5.3950000000000005,5.89,-1.9000000000000004,8.41,2.220446049250313e-16,-1.2100000000000004,12.0,0.5899999999999999,46.2,-3.73,33.8,49.99999999999999,7.21,1382.1,9.120000000000001,10.479999999999999,10.232000000000001,10.775,10.399999999999999,10.610000000000003,6.4399999999999995,39.92999999999999,0.29399999999999993,9.972999999999999,217.01,0.17999999999999983,-1.3382,0.9994,0,-3.704339148908775,0.6
329,329_Boughter,1308.0,148.03000000000003,82.60000000000001,887.0,0.5999999999999992,-4.300000000000002,5.54,-0.79,-2.84,56.14,1.2600000000000002,-36.12,20.5,0.9700000000000009,48.4,50.9,39.8,55.8,2.8,6.06,4.260000000000001,10.16,9.091,10.787,9.55,10.61,9.790000000000001,52.4,737.0,34.0,64.25,158.51999999999998,1.7800000000000002,-7.0,124.96000000000001,5.616,5.53,-0.09999999999999987,9.63,2.25,-2.91,7.0000000000000036,2.5500000000000003,46.3,-1.5999999999999996,37.7,51.89999999999999,7.359999999999999,1278.5,8.99,10.749999999999998,9.514000000000001,10.655,10.02,9.23,7.6499999999999995,51.31,0.46099999999999997,9.970999999999997,211.7,0.15500000000000014,-1.2754000000000003,2.0494,0,-3.5240777699092254,0.6
330,330_Boughter,1322.0,149.57000000000002,87.39999999999999,890.0,-1.910000000000001,-11.8,0.3099999999999996,1.5700000000000003,2.1900000000000004,50.46,-5.379999999999999,-54.21,11.399999999999999,-0.6300000000000001,41.0,34.8,23.3,47.7,2.2199999999999998,6.3100000000000005,4.58,10.379999999999999,9.327,10.525000000000002,9.49,10.920000000000002,10.07,54.900000000000006,765.0,36.0,67.82,156.19,-2.2599999999999993,-1.5,122.74000000000001,4.793,2.6799999999999997,-2.7,7.970000000000001,-1.7899999999999996,-4.340000000000001,23.000000000000004,-0.56,39.2,-6.34,25.5,54.3,6.999999999999999,1230.8999999999999,9.010000000000002,10.659999999999998,9.311,10.648,9.67,9.23,6.819999999999999,53.42,1.0709999999999997,10.11,204.68,0.5080000000000001,-4.396400000000002,0.28019999999999995,0,-8.265241743385053,0.17951458185797983
331,331_Boughter,1358.0,162.25000000000003,82.1,888.0,1.5699999999999996,-4.500000000000001,6.79,-3.2399999999999998,-1.16,55.480000000000004,-0.8900000000000001,-42.26,25.400000000000002,3.3100000000000005,51.8,58.0,41.0,54.1,2.52,6.319999999999999,4.390000000000001,10.469999999999999,9.33,9.995000000000001,9.76,10.740000000000002,10.290000000000001,56.6,768.0,36.0,63.74,169.62,0.9300000000000002,-5.1,125.54,5.801,5.5,-1.3,8.7,2.68,-1.25,7.300000000000001,1.55,47.89999999999999,-2.9100000000000006,34.7,57.89999999999999,7.209999999999999,1305.3,9.2,10.83,9.669,10.655000000000001,9.69,9.75,8.18,56.14,0.04500000000000004,10.036999999999999,214.39000000000001,-0.422,-1.973600000000001,1.2284,0,-2.253235047962405,0.6
332,332_Boughter,1417.0,161.94000000000003,77.7,926.0,1.6199999999999999,-6.500000000000001,6.97,-2.9,-0.28000000000000025,55.330000000000005,2.5999999999999996,-44.23,27.500000000000004,2.9099999999999997,54.2,58.5,47.300000000000004,48.4,2.36,6.05,4.36,10.96,9.391,9.415000000000001,9.6,10.530000000000001,11.74,50.099999999999994,719.0,35.0,17.830000000000002,192.0,1.3300000000000003,-9.4,125.29000000000002,6.082,7.16,-1.2,9.09,1.8000000000000003,-3.39,2.0,2.68,54.60000000000001,-0.6799999999999997,44.599999999999994,54.699999999999996,7.239999999999999,1369.5,9.27,10.589999999999998,10.337,10.499,10.080000000000002,10.68,7.59,48.53999999999999,-0.05300000000000005,10.014999999999999,219.03000000000003,-0.06599999999999995,0.6491999999999996,2.1735999999999995,0,-1.5538530869761162,0.5985160625764497
333,333_Boughter,1387.0,160.25000000000003,87.69999999999999,884.0,-0.5300000000000002,-11.8,1.7300000000000002,-0.24999999999999978,1.8499999999999992,49.34,-4.489999999999998,-53.300000000000004,15.900000000000002,-0.7699999999999998,43.5,19.0,15.500000000000002,41.7,2.17,5.75,4.53,10.350000000000001,9.992,9.721000000000002,10.07,10.29,10.750000000000002,51.4,773.0,30.0,113.45999999999998,176.81,-1.52,4.440892098500626e-16,124.19000000000001,5.052999999999999,2.84,-3.8,7.36,-0.8000000000000003,-1.5199999999999998,24.500000000000004,-2.0100000000000002,17.4,-8.399999999999999,5.6000000000000005,59.6,6.88,1265.6,9.940000000000001,9.860000000000001,10.095,10.048000000000002,9.98,10.14,8.39,50.7,2.0170000000000003,10.118999999999998,206.06000000000003,0.9949999999999999,-2.350200000000001,1.308,0,-3.2124831004957195,0.6
334,334_Boughter,1469.0,154.06,83.2,933.0,0.0799999999999994,-14.5,2.7900000000000005,-0.8400000000000003,1.3599999999999999,52.27,-2.510000000000001,-67.32000000000001,18.7,-1.769999999999999,46.4,33.1,36.1,37.6,2.02,6.39,4.35,10.36,9.218,9.63,9.21,10.530000000000001,11.440000000000001,44.99999999999999,717.0,35.0,117.76999999999998,204.13,-1.8099999999999996,-5.3,122.51000000000002,5.053,4.8,-2.5,8.12,-1.8099999999999996,-0.32999999999999985,11.500000000000004,-0.33999999999999986,43.0,-4.67,37.9,51.699999999999996,7.1899999999999995,1404.1999999999998,8.93,10.92,10.019000000000002,10.703000000000001,10.33,10.290000000000001,6.949999999999999,42.75,0.43800000000000006,9.984999999999998,217.19,0.32699999999999985,-1.8519999999999999,1.4996,0,-3.0219210712676223,0.6
335,335_Boughter,1487.0,172.5,91.7,1029.0,-1.2500000000000009,-9.399999999999999,3.6100000000000003,-0.29000000000000004,0.48,57.64,-1.7799999999999998,-52.68000000000001,18.0,1.11,50.3,47.7,39.0,53.599999999999994,2.56,7.89,4.84,11.57,10.161,10.931000000000001,10.600000000000001,11.8,11.98,57.099999999999994,909.0,39.0,21.26,184.76000000000002,0.23999999999999977,-7.300000000000001,134.98000000000002,5.888,5.859999999999999,-1.5000000000000004,9.67,0.7099999999999997,-4.74,16.1,1.0299999999999996,49.10000000000001,-3.11,42.0,63.29999999999999,7.81,1401.6,10.080000000000002,11.97,10.896,11.705,10.8,10.870000000000001,7.64,55.019999999999996,0.523,11.053999999999997,231.40000000000003,0.139,-2.1382000000000003,1.6525999999999998,0,-5.369523139776304,0.6
336,336_Boughter,1418.0,153.36,84.4,935.0,-0.5200000000000005,-13.8,3.1900000000000004,-0.3600000000000001,1.38,50.57,-1.1300000000000003,-56.190000000000005,20.7,0.0800000000000003,44.8,32.800000000000004,35.7,39.6,2.03,7.38,4.45,10.55,8.927,10.317,9.2,11.23,11.100000000000001,45.5,813.0,31.0,21.080000000000002,186.5,-0.5100000000000002,-7.4,121.81000000000002,5.375,4.859999999999999,-2.2,7.95,-0.5100000000000002,-4.91,18.200000000000003,-0.11000000000000032,36.800000000000004,-4.119999999999999,36.599999999999994,56.599999999999994,7.02,1308.6999999999998,8.73,11.56,9.680000000000001,10.856,9.82,9.98,6.71,42.94,0.28000000000000014,10.054999999999998,212.16000000000003,0.08799999999999997,-2.234400000000001,1.3468,0,-3.8665743900083673,0.6
