,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
440,440_Boughter,1242.0,135.74,83.1,910.0,0.20999999999999963,-3.3000000000000007,1.1499999999999995,-0.12999999999999978,1.2400000000000004,53.47,-3.9899999999999998,-41.45,11.799999999999999,0.3799999999999999,47.5,4.9,24.0,64.6,2.8799999999999994,6.500000000000001,4.800000000000001,11.120000000000001,8.118,10.273000000000001,8.100000000000001,10.91,10.989999999999998,56.60000000000001,844.0,38.0,62.239999999999995,137.96,0.3900000000000001,-3.1999999999999993,127.37,5.263,3.4299999999999997,-0.7999999999999997,9.5,0.3900000000000001,-10.739999999999997,21.6,0.3900000000000001,20.3,-1.3099999999999998,42.099999999999994,58.70000000000001,7.289999999999999,1183.6,8.07,11.06,11.072,10.869,11.110000000000001,10.959999999999999,10.959999999999999,55.81000000000001,-0.504,10.04,208.50000000000003,-0.9490000000000002,-0.1332000000000002,1.9644,0,-9.46729543552437,0.0
441,441_Boughter,1146.0,120.76,60.4,728.0,3.59,-2.0,6.699999999999999,-3.26,-3.5599999999999996,48.379999999999995,3.9899999999999998,-30.74,28.200000000000003,3.5199999999999996,47.7,50.400000000000006,49.8,42.6,2.35,4.53,3.3000000000000003,9.18,7.073,8.076,6.950000000000001,8.27,9.24,36.599999999999994,541.0,23.0,11.12,163.5,2.9199999999999995,-10.6,102.12,5.303999999999999,6.41,0.39999999999999997,8.440000000000001,2.9199999999999995,-7.15,-5.899999999999999,3.23,43.5,3.32,52.099999999999994,41.1,6.079999999999999,1148.8,6.869999999999999,8.81,8.768,8.34,8.870000000000001,8.72,7.1899999999999995,34.74999999999999,-2.215,7.8500000000000005,182.36999999999998,-1.58,1.8311999999999995,2.2403999999999997,1,-5.585481239804241,0.0
442,442_Boughter,1034.0,111.50999999999999,61.199999999999996,730.0,3.1799999999999997,0.9000000000000004,4.21,-2.24,-2.94,45.59,1.5299999999999998,-25.119999999999997,17.7,2.1899999999999995,44.5,36.49999999999999,31.1,50.4,2.41,5.2,3.48,8.86,6.735,8.013,6.700000000000001,8.59,9.040000000000001,43.599999999999994,606.0,30.0,8.969999999999999,125.05,2.6599999999999993,-7.500000000000001,99.69,4.999,4.9799999999999995,0.3,9.16,2.6599999999999993,-5.95,8.800000000000002,1.9700000000000002,26.099999999999998,2.56,40.3,49.4,5.96,1013.0,6.719999999999999,8.68,9.007,8.51,9.13,8.520000000000001,7.05,41.510000000000005,-0.938,7.913000000000001,173.4,-0.924,2.1216,2.606,1,-2.758634350967141,0.0
443,443_Boughter,1081.0,119.74999999999999,68.7,705.0,1.38,-6.0,1.1299999999999994,-1.06,-0.7000000000000001,43.089999999999996,-2.0300000000000002,-36.089999999999996,13.900000000000002,-0.2899999999999998,37.0,16.200000000000003,28.5,39.3,2.11,4.640000000000001,3.56,8.91,6.996,8.704,7.170000000000001,8.35,8.290000000000001,39.8,648.0,21.0,60.01,138.85000000000002,0.19999999999999957,-3.5999999999999996,101.41,4.529,2.62,-1.9,6.76,0.19999999999999957,-5.969999999999999,11.500000000000002,0.12000000000000022,20.2,-2.7700000000000005,37.6,47.7,5.72,1021.3,6.799999999999999,8.86,8.265,8.422,8.440000000000001,8.219999999999999,8.030000000000001,39.11,-0.8679999999999999,7.981000000000001,170.19,-1.064,-0.9710000000000001,0.5457999999999998,0,-2.9483725627281903,0.0
444,444_Boughter,1154.0,120.50999999999999,63.0,684.0,4.389999999999999,-6.4,6.3,-3.8099999999999996,-1.5,43.75,0.8700000000000001,-37.41,24.199999999999996,2.24,45.4,34.4,38.2,37.4,1.9199999999999997,4.14,3.5,9.459999999999999,6.5600000000000005,7.544,6.469999999999999,8.870000000000001,9.899999999999999,37.6,513.0,22.0,58.2,158.01,1.45,-7.199999999999999,100.92,5.069,4.42,-1.4,7.420000000000001,2.26,-3.1100000000000008,11.2,0.17000000000000015,23.200000000000003,-0.6500000000000001,28.700000000000003,46.1,5.8999999999999995,1100.9,6.4399999999999995,8.959999999999999,8.831,8.867999999999999,9.129999999999999,9.17,7.01,35.82,-1.7510000000000001,7.913,179.11,-1.672,1.0595999999999997,1.5795999999999997,1,-4.776229317175483,0.0
445,445_Boughter,1108.0,117.86,55.6,682.0,6.56,1.8999999999999992,9.48,-5.35,-3.15,48.980000000000004,7.5,-17.04,33.3,4.82,54.6,41.9,50.8,50.0,2.4999999999999996,2.79,3.55,10.08,6.364,7.708000000000001,6.140000000000001,8.57,10.229999999999999,38.900000000000006,455.0,23.0,6.970000000000001,154.06,4.26,-11.600000000000001,106.48000000000002,6.035,6.7299999999999995,0.3999999999999999,8.76,4.26,-8.069999999999999,-6.299999999999999,4.42,33.6,4.720000000000001,48.10000000000001,40.9,6.179999999999999,1117.5,6.25,8.57,9.525,8.66,9.57,9.99,9.31,38.06,-2.322,7.888,184.51,-1.981,4.341600000000001,4.341600000000001,1,-41.77464460498719,0.0
446,446_Boughter,1034.0,111.50999999999999,61.199999999999996,730.0,3.1799999999999997,0.9000000000000004,4.21,-2.24,-2.94,45.59,1.5299999999999998,-25.119999999999997,17.7,2.1899999999999995,44.5,36.49999999999999,31.1,50.4,2.41,5.2,3.48,8.86,6.735,8.013,6.700000000000001,8.59,9.040000000000001,43.599999999999994,606.0,30.0,8.969999999999999,125.05,2.6599999999999993,-7.500000000000001,99.69,4.999,4.9799999999999995,0.3,9.16,2.6599999999999993,-5.95,8.800000000000002,1.9700000000000002,26.099999999999998,2.56,40.3,49.4,5.96,1013.0,6.719999999999999,8.68,9.007,8.51,9.13,8.520000000000001,7.05,41.510000000000005,-0.938,7.913000000000001,173.4,-0.924,2.1216,2.606,1,-2.758634350967141,0.0
447,447_Boughter,1026.0,113.68,67.3,726.0,1.1599999999999997,-3.1999999999999997,2.01,-0.3999999999999999,-1.7200000000000002,43.03,-1.0199999999999994,-31.79,18.5,0.6300000000000003,38.0,12.700000000000003,19.5,51.099999999999994,2.2399999999999998,5.73,3.5300000000000002,9.02,6.550000000000001,8.865,6.700000000000001,8.670000000000002,8.41,42.4,690.0,26.0,12.18,118.77,1.2200000000000002,-6.0,101.32000000000001,4.486999999999999,2.9899999999999993,-0.2999999999999998,7.57,1.9399999999999995,-5.499999999999999,16.6,0.5200000000000001,10.299999999999997,-0.35000000000000053,27.5,48.50000000000001,5.839999999999999,974.3999999999999,6.389999999999999,9.31,8.638,8.541,8.66,8.34,8.17,40.74,-0.748,7.968,169.13,-1.142,-0.45320000000000016,1.2131999999999998,0,-2.100279655092054,0.0
448,448_Boughter,907.0,87.09,68.8,729.0,-1.79,-3.000000000000001,-1.5299999999999998,2.53,1.66,40.17,-4.7700000000000005,-28.959999999999997,5.1000000000000005,-0.9400000000000002,34.6,13.099999999999998,2.399999999999999,61.3,2.28,5.68,3.7399999999999998,7.33,7.191,9.415000000000001,6.8999999999999995,9.200000000000001,7.3100000000000005,51.900000000000006,641.0,36.0,57.35,84.11,-0.17000000000000004,0.19999999999999973,97.7,3.786,1.2699999999999998,-0.39999999999999997,8.28,-0.17000000000000004,-4.33,26.700000000000003,-0.9900000000000001,11.299999999999999,-1.9699999999999998,19.599999999999998,52.699999999999996,5.72,846.4,7.039999999999999,9.149999999999999,7.412999999999999,8.424,8.16,7.08,6.55,50.24,0.6160000000000001,8.038,158.51,0.34800000000000003,-1.5518,0.13899999999999998,0,-3.504381263108833,0.0
449,449_Boughter,985.0,89.23000000000002,70.5,704.0,-1.8399999999999999,-7.300000000000001,-2.5999999999999996,2.59,2.57,43.28999999999999,-7.03,-41.68,8.0,-1.16,34.9,-4.300000000000001,6.799999999999999,49.8,2.2199999999999998,4.85,3.9000000000000004,7.6499999999999995,7.116,9.652,6.9399999999999995,8.88,6.969999999999999,45.0,601.0,30.0,108.94,107.3,-2.3799999999999994,3.1,102.21000000000001,3.4199999999999995,0.4100000000000005,-1.3,6.760000000000001,-2.3799999999999994,-11.899999999999999,20.3,-1.0599999999999998,11.799999999999997,-3.96,21.1,39.6,5.8,947.3000000000001,6.870000000000001,9.21,7.424,8.402,7.92,7.29,8.36,44.71000000000001,-0.017999999999999933,8.068,162.21000000000004,0.405,-3.0090000000000003,0.31499999999999984,0,-2.7787928221859737,0.3
450,450_Boughter,1020.0,112.78999999999999,57.3,661.0,4.629999999999999,10.7,10.51,-3.0900000000000003,-7.23,55.309999999999995,8.38,-3.6799999999999993,27.599999999999998,5.17,53.00000000000001,66.99999999999999,53.199999999999996,60.7,3.3699999999999997,2.06,3.15,8.94,8.100000000000001,7.59,7.8100000000000005,7.01,8.370000000000001,41.8,483.0,23.0,52.78,133.41,6.13,-10.3,107.66,5.725999999999999,7.609999999999999,2.9999999999999996,10.37,6.13,-6.5600000000000005,-20.0,6.6,56.4,6.47,50.5,32.5,6.48,1108.5,8.03,7.0,8.864,7.671,9.23,8.63,9.459999999999999,42.2,-1.8820000000000001,7.776,182.88,-1.0010000000000001,3.6210000000000004,4.2118,1,-2.1742717315311104,0.22111395945001222
451,451_Boughter,962.0,85.0,63.0,715.0,2.1499999999999995,-2.6000000000000005,4.12,-1.1099999999999999,-0.5099999999999999,42.43,2.73,-15.93,24.1,1.48,44.1,19.200000000000003,21.4,61.7,2.32,5.460000000000001,3.79,8.07,5.776999999999999,10.426,5.829999999999999,10.250000000000002,8.01,45.70000000000001,510.0,30.0,6.91,105.16,2.79,-6.5,100.59,4.981,3.63,0.3999999999999999,8.44,2.79,-7.19,17.1,1.21,8.399999999999999,1.3299999999999998,27.799999999999997,51.50000000000001,5.88,909.4000000000001,5.76,10.42,7.752,9.027999999999999,8.48,7.780000000000001,7.23,44.03,-0.5369999999999999,7.999999999999999,166.75,-0.5479999999999999,0.7083999999999999,1.0417999999999998,0,-3.1408879049172684,0.3
452,452_Boughter,1004.0,105.44,61.0,707.0,3.0599999999999996,1.2999999999999998,5.05,-1.85,-3.13,45.980000000000004,2.7699999999999996,-17.669999999999998,19.499999999999996,2.829999999999999,45.5,39.39999999999999,34.3,54.2,2.55,4.5200000000000005,3.5100000000000002,8.86,6.506,8.557,6.440000000000001,8.91,8.73,43.9,535.0,28.0,7.3,118.7,3.32,-7.800000000000001,100.88999999999999,5.141,5.02,0.7,9.28,3.32,-7.53,8.000000000000002,2.6,27.299999999999997,2.9,39.1,46.7,6.02,990.3000000000001,6.52,8.81,8.736,8.630999999999998,9.1,8.31,7.14,42.02,-1.113,7.906000000000001,172.32,-1.03,2.0309999999999997,2.6117999999999997,1,-2.0315311116289925,0.19489629457002988
453,453_Boughter,902.0,82.26,67.19999999999999,722.0,-0.8300000000000005,-2.8000000000000007,2.4,1.0799999999999998,0.19000000000000036,41.440000000000005,0.17000000000000015,-17.18,12.5,-1.24,37.400000000000006,-1.4000000000000004,11.899999999999999,64.6,2.44,5.840000000000001,3.8400000000000003,7.6899999999999995,5.800999999999999,10.217,6.2299999999999995,9.8,7.760000000000001,46.00000000000001,590.0,31.0,56.68,85.1,2.3200000000000003,-4.0,101.00000000000001,4.209,2.81,0.8999999999999998,8.159999999999998,2.3200000000000003,-5.710000000000001,22.3,0.31000000000000016,2.9000000000000004,-0.6099999999999999,18.9,49.300000000000004,5.9,851.4000000000001,6.02,10.1,7.755000000000001,9.075999999999999,8.440000000000001,7.74,7.830000000000001,45.480000000000004,0.4870000000000001,8.029,160.87,0.16999999999999998,-0.9588000000000001,0.28940000000000005,0,-2.8433174085294803,0.3
454,454_Boughter,1096.0,112.23,59.0,687.0,5.029999999999999,-3.3000000000000007,6.609999999999999,-3.6099999999999994,-1.95,44.64,4.68,-24.069999999999997,26.799999999999997,2.75,48.8,36.1,40.5,46.3,2.13,3.5,3.53,9.67,6.146,8.207,5.989999999999999,9.100000000000001,9.989999999999998,39.50000000000001,456.0,24.0,8.5,146.01,2.829999999999999,-10.2,102.5,5.542,5.1899999999999995,-0.5000000000000001,8.4,2.829999999999999,-5.6000000000000005,6.9,2.3200000000000003,23.700000000000003,2.4299999999999997,36.9,45.1,5.999999999999999,1066.0,6.0,9.059999999999999,8.947,8.921999999999999,9.33,9.3,7.3,37.440000000000005,-1.777,7.909,178.81,-1.704,2.3606,2.3606,1,-42.840829643439754,0.0
455,455_Boughter,974.0,108.75999999999999,60.4,670.0,2.4,6.499999999999999,7.5600000000000005,-1.48,-5.09,50.41,5.109999999999999,-7.67,20.199999999999996,3.16,47.6,61.999999999999986,39.0,63.599999999999994,2.9499999999999997,2.77,3.19,8.45,7.923,8.135,7.890000000000001,7.529999999999999,8.16,47.5,483.0,28.0,54.09,114.74000000000001,4.569999999999999,-8.2,104.57999999999998,5.175999999999999,5.9799999999999995,2.1,9.909999999999998,5.04,-1.9300000000000002,-6.799999999999997,4.609999999999999,46.8,4.0200000000000005,34.9,39.1,6.2700000000000005,1027.0,7.859999999999999,7.4799999999999995,8.154,7.945999999999999,8.690000000000001,7.99,7.569999999999999,47.38,-0.9659999999999997,7.845,175.36,-0.603,1.1959999999999997,1.7867999999999997,1,-2.3519692379398736,0.0434164530412493
456,456_Boughter,898.0,92.61,63.50000000000001,715.0,0.7199999999999996,4.3,3.43,0.31999999999999995,-2.37,45.019999999999996,1.4500000000000002,-9.799999999999999,13.7,2.36,42.2,35.9,20.799999999999997,65.9,2.7699999999999996,5.029999999999999,3.5199999999999996,7.78,7.162,9.127,7.01,8.91,7.52,50.099999999999994,617.0,32.0,5.699999999999999,86.85,3.55,-5.300000000000001,99.98,4.786,4.069999999999999,1.5,9.7,3.55,-6.32,13.300000000000002,2.1999999999999997,22.799999999999997,2.58,31.999999999999996,50.599999999999994,5.96,878.3000000000001,7.1899999999999995,8.799999999999999,7.885999999999999,8.328,8.49,7.4,7.17,48.57,-0.26099999999999984,7.946000000000001,164.66000000000003,-0.24399999999999997,0.8401999999999996,1.2648,0,-2.7347471451876006,0.0
457,457_Boughter,947.0,109.55,61.300000000000004,681.0,1.94,5.999999999999999,7.95,-1.54,-3.4,48.76,5.829999999999999,-2.3299999999999996,23.4,5.54,47.300000000000004,49.3,44.9,59.2,3.0,3.2,3.49,8.129999999999999,7.166,8.983,6.94,8.93,7.0600000000000005,45.2,566.0,25.0,5.789999999999999,106.41,4.680000000000001,-7.1,104.28999999999999,5.508,5.81,1.8,8.99,4.680000000000001,-9.569999999999999,-3.7999999999999985,5.409999999999998,42.49999999999999,2.8699999999999997,47.69999999999999,39.1,6.09,954.8,7.14,8.53,7.565999999999999,8.513,8.23,7.449999999999999,8.67,44.83,-0.49399999999999994,7.947000000000001,169.89999999999998,-0.61,2.2003999999999997,2.4945999999999993,0,-0.9097646236308553,0.3812864134234443
458,458_Boughter,1017.0,102.49000000000001,64.0,708.0,2.42,-1.5,4.14,-1.25,-2.7199999999999998,45.2,1.8599999999999999,-22.47,21.5,2.0599999999999996,42.6,32.9,31.2,52.2,2.44,5.140000000000001,3.5300000000000002,8.559999999999999,6.493,9.39,6.520000000000001,9.15,8.05,42.5,572.0,26.0,9.02,120.97,2.5899999999999994,-7.2,100.62,4.927,4.16,0.39999999999999997,8.530000000000001,2.5899999999999994,-7.8500000000000005,9.8,1.88,23.399999999999995,1.5999999999999999,37.199999999999996,46.400000000000006,5.949999999999999,987.1,6.359999999999999,9.41,8.119,8.649999999999999,8.65,7.790000000000001,7.09,40.739999999999995,-1.165,7.930000000000001,171.0,-1.02,0.8879999999999996,1.9259999999999997,1,-1.5770915870426478,0.1948962945700301
459,459_Boughter,1096.0,112.23,59.0,687.0,5.029999999999999,-3.3000000000000007,6.609999999999999,-3.6099999999999994,-1.95,44.64,4.68,-24.069999999999997,26.799999999999997,2.75,48.8,36.1,40.5,46.3,2.13,3.5,3.53,9.67,6.146,8.207,5.989999999999999,9.100000000000001,9.989999999999998,39.50000000000001,456.0,24.0,8.5,146.01,2.829999999999999,-10.2,102.5,5.542,5.1899999999999995,-0.5000000000000001,8.4,2.829999999999999,-5.6000000000000005,6.9,2.3200000000000003,23.700000000000003,2.4299999999999997,36.9,45.1,5.999999999999999,1066.0,6.0,9.059999999999999,8.947,8.921999999999999,9.33,9.3,7.3,37.440000000000005,-1.777,7.909,178.81,-1.704,2.3606,2.3606,1,-42.840829643439754,0.0
460,460_Boughter,1088.0,118.21000000000001,66.0,704.0,2.4399999999999995,-4.5,3.249999999999999,-1.2999999999999994,-3.02,44.830000000000005,0.19000000000000017,-34.36,18.500000000000004,1.4099999999999995,39.5,33.29999999999999,35.3,40.199999999999996,2.21,5.0200000000000005,3.38,9.14,6.801000000000001,8.525,6.860000000000001,8.51,8.54,38.599999999999994,634.0,22.0,12.39,138.91,1.4599999999999993,-7.7,100.07000000000001,4.752999999999999,3.86,-0.49999999999999994,7.880000000000001,1.4599999999999993,-6.970000000000001,9.800000000000002,1.2500000000000002,27.499999999999996,0.3799999999999999,39.5,44.00000000000001,5.8999999999999995,1048.3999999999999,6.52,8.94,8.359,8.584,8.75,8.08,6.7299999999999995,36.51,-1.606,7.907000000000001,174.0,-1.5380000000000003,0.36119999999999963,1.6519999999999997,1,-1.1515497553017962,0.5263574924260073
461,461_Boughter,942.0,104.96999999999998,58.400000000000006,660.0,3.34,10.5,8.09,-1.4300000000000002,-5.43,51.2,6.59,1.5000000000000002,22.099999999999998,5.8,50.7,70.6,42.0,66.2,3.21,2.19,3.17,8.489999999999998,8.368,7.907,7.73,7.629999999999999,7.910000000000002,48.5,518.0,26.0,2.71,107.89000000000001,5.72,-8.9,104.49,5.683999999999999,6.249999999999999,2.5,10.69,5.72,-6.0600000000000005,-6.799999999999997,5.5,48.39999999999999,6.0,43.3,40.8,6.26,987.8000000000001,8.2,7.2,8.132,7.688999999999999,8.81,7.930000000000001,8.07,47.56,-1.5799999999999996,7.824,175.35000000000002,-0.9850000000000001,2.6369999999999996,2.8289999999999997,1,-2.646189699370777,0.04341645304124897
462,462_Boughter,1079.0,118.21,62.2,669.0,2.8599999999999994,2.3999999999999995,6.930000000000001,-1.19,-5.41,50.36,4.26,-22.48,19.7,2.14,44.5,62.099999999999994,40.9,46.8,2.71,2.92,3.08,8.88,8.536000000000001,7.226,8.370000000000001,6.879999999999999,8.75,39.199999999999996,528.0,22.0,57.84,142.92000000000002,3.3699999999999997,-8.7,103.01,4.982999999999999,5.849999999999999,1.1,9.25,3.3699999999999997,-2.36,-6.499999999999998,3.57,50.599999999999994,2.5300000000000002,34.5,35.199999999999996,6.2,1113.3,8.32,6.91,8.469,7.629,8.870000000000001,8.280000000000001,6.9399999999999995,38.44,-1.1849999999999996,7.819999999999999,179.3,-0.43800000000000006,0.8443999999999999,1.7136,1,-2.3123514332323483,0.04341645304124886
463,463_Boughter,1079.0,110.96000000000001,72.6,694.0,-0.5100000000000006,-10.5,1.7099999999999995,0.6300000000000001,-1.1,40.78,-4.62,-45.14,8.499999999999998,-2.09,31.6,14.799999999999999,21.0,37.099999999999994,1.9099999999999997,5.6499999999999995,3.4399999999999995,8.279999999999998,6.761000000000001,8.495999999999999,7.1499999999999995,8.73,8.28,37.8,631.0,22.0,109.96000000000001,130.04000000000002,-0.2500000000000002,-2.8999999999999995,97.65999999999998,3.7100000000000004,2.0299999999999994,-1.2,6.7700000000000005,0.5599999999999998,-1.020000000000001,24.1,-2.25,14.8,-4.69,13.8,45.1,5.79,1004.5999999999999,6.7299999999999995,9.19,7.766,8.884999999999998,8.47,7.639999999999999,5.77,36.31,-0.421,7.94,167.46,-0.621,-1.9570000000000003,1.1208,0,-5.99505942670706,0.0
464,464_Boughter,928.0,97.14,63.900000000000006,704.0,0.7399999999999997,0.30000000000000004,2.9499999999999997,0.28000000000000014,-0.9099999999999998,42.28,0.89,-14.969999999999997,11.7,1.5099999999999998,41.0,27.500000000000004,20.299999999999997,60.3,2.4299999999999997,4.5200000000000005,3.5599999999999996,8.309999999999999,6.8,8.721,6.66,9.09,8.399999999999999,48.3,594.0,30.0,6.95,93.64,2.75,-5.8,99.86,4.757,3.5399999999999996,0.5,9.07,2.75,-4.970000000000001,19.300000000000004,1.2599999999999998,16.499999999999996,1.2999999999999998,26.4,50.900000000000006,5.88,882.8000000000001,6.809999999999999,8.87,8.052,8.658,8.68,7.98,6.84,46.41,-0.3559999999999999,7.966,165.02999999999997,-0.607,-0.41160000000000013,0.19539999999999993,0,-2.0501747844325324,0.03641924959217002
465,465_Boughter,1002.0,103.38,64.3,666.0,2.1799999999999997,1.0999999999999994,6.430000000000001,-1.3399999999999999,-2.8399999999999994,46.32,1.5899999999999999,-16.74,20.599999999999998,3.6399999999999997,44.699999999999996,47.099999999999994,33.599999999999994,55.4,2.63,3.77,3.43,8.29,7.3950000000000005,8.487,7.13,8.73,7.930000000000001,44.8,524.0,24.0,53.67,117.68,3.2699999999999996,-5.2,101.78999999999999,4.975999999999999,4.34,0.7000000000000001,8.700000000000001,4.08,-5.0200000000000005,8.400000000000002,1.7000000000000002,30.799999999999994,0.8600000000000002,27.5,44.6,6.02,982.5999999999999,7.35,8.540000000000001,7.837,8.373999999999999,8.56,7.7700000000000005,7.35,43.82,-1.261,7.899,171.62,-0.946,0.12519999999999976,1.4367999999999999,0,-2.93031150469976,0.0
466,466_Boughter,1075.0,110.5,69.4,789.0,2.1799999999999997,-5.551115123125783e-16,6.75,-1.4999999999999996,-2.14,49.84,4.759999999999999,-10.399999999999999,25.099999999999998,3.9499999999999993,51.0,42.499999999999986,40.3,63.8,2.86,4.94,4.119999999999999,8.97,6.723,11.092999999999998,6.700000000000001,11.420000000000002,8.41,50.4,543.0,32.0,7.220000000000001,118.61999999999999,3.97,-7.4,113.0,5.9030000000000005,5.4799999999999995,0.8999999999999999,9.83,3.97,-9.450000000000001,10.600000000000001,3.71,29.5,1.59,42.50000000000001,51.2,6.68,1039.6000000000001,6.83,10.930000000000001,8.526,10.274,9.450000000000001,8.200000000000001,7.69,48.449999999999996,-0.018999999999999934,8.976,187.05,-0.4,1.7819999999999996,2.657,0,-4.336262564727386,0.15
467,467_Boughter,1013.0,101.46,66.1,755.0,0.6499999999999999,-2.4,-0.2699999999999998,0.009999999999999898,-0.3699999999999999,43.480000000000004,-4.130000000000001,-39.11000000000001,11.100000000000001,-0.26000000000000045,38.1,22.099999999999994,13.200000000000003,51.4,2.2600000000000002,6.359999999999999,3.66,7.879999999999999,7.126,8.707,6.940000000000001,8.7,7.950000000000001,47.199999999999996,653.0,36.0,59.370000000000005,115.51999999999998,-0.26000000000000034,-1.5000000000000004,97.53,4.028,2.71,-0.5999999999999999,8.370000000000001,-0.26000000000000034,-5.31,16.200000000000003,-0.28,20.899999999999995,-0.71,33.5,51.199999999999996,5.8,976.6000000000001,6.949999999999999,8.96,8.368,8.276,8.610000000000001,7.620000000000001,6.76,45.34,0.03400000000000014,7.985000000000001,166.88,0.030999999999999917,-0.06780000000000008,1.552,0,-3.981309718014449,0.3
468,468_Boughter,870.0,78.21000000000001,65.0,735.0,0.1799999999999996,1.9999999999999996,2.5600000000000005,0.6499999999999999,-1.69,43.769999999999996,0.8200000000000001,-9.529999999999998,16.8,1.56,40.800000000000004,22.5,15.2,69.60000000000001,2.7399999999999998,6.48,3.77,7.26,6.137,10.776,6.279999999999999,10.06,6.75,50.1,589.0,34.0,5.709999999999999,77.85,3.28,-4.1,98.98000000000002,4.58,3.46,1.6,9.32,3.28,-9.120000000000001,18.2,1.49,12.0,1.7999999999999998,29.999999999999996,53.1,5.8999999999999995,833.7,6.28,10.17,7.5409999999999995,8.736999999999998,8.250000000000002,6.790000000000001,7.07,48.61,0.1270000000000002,7.997,160.26,0.12600000000000003,0.4057999999999996,1.0839999999999999,0,-2.7347471451876024,0.0
469,469_Boughter,1142.0,125.3,61.5,700.0,4.3,-0.3000000000000007,5.02,-3.24,-2.7900000000000005,49.64,0.9699999999999991,-37.57000000000001,24.099999999999998,2.95,46.7,41.19999999999999,42.7,41.5,2.4699999999999998,3.6300000000000003,3.47,9.589999999999998,7.471000000000001,7.366,7.07,7.58,9.180000000000001,39.3,564.0,25.0,59.48,160.33999999999997,1.1400000000000001,-6.3,104.35,5.01,4.99,-0.49999999999999994,8.06,1.1400000000000001,-8.09,-6.2,2.84,43.4,1.72,50.699999999999996,37.6,6.09,1158.8,7.08,7.84,9.253,8.048,9.220000000000002,9.1,8.879999999999999,38.599999999999994,-1.978,7.89,182.24,-1.4980000000000002,1.947,3.213,1,-1.612223257981824,0.26740852948030713
470,470_Boughter,995.0,117.99000000000001,60.400000000000006,705.0,3.2100000000000004,7.300000000000001,6.64,-2.4200000000000004,-3.2999999999999994,48.99,4.1,-13.139999999999999,24.899999999999995,4.15,48.300000000000004,31.500000000000004,31.299999999999997,63.10000000000001,2.87,3.6900000000000004,3.4499999999999997,9.370000000000001,7.485,7.582000000000001,7.240000000000001,7.630000000000001,8.93,45.7,655.0,27.0,7.2700000000000005,117.88,4.05,-8.1,106.85000000000001,5.359999999999999,5.44,1.3999999999999997,8.959999999999999,4.77,-6.050000000000001,-1.4999999999999991,3.96,26.9,3.9400000000000004,38.4,44.2,6.13,1009.1999999999999,7.389999999999999,7.920000000000001,9.320999999999998,7.936,9.040000000000001,9.35,10.639999999999999,45.550000000000004,-1.2399999999999998,7.9190000000000005,176.23000000000002,-1.271,3.0435999999999996,3.8819999999999997,1,-2.2733162432999303,0.0
471,471_Boughter,1064.0,105.38,62.0,683.0,4.23,1.9999999999999993,8.100000000000001,-3.34,-4.61,49.620000000000005,3.2299999999999995,-19.619999999999997,30.0,4.58,48.8,54.1,42.400000000000006,52.4,2.7399999999999998,4.48,3.4499999999999997,8.4,7.055000000000001,8.9,6.91,8.83,7.83,41.5,488.0,24.0,54.03,138.08,3.71,-6.5,102.36,5.268999999999999,5.5200000000000005,1.0000000000000004,8.8,4.52,-7.39,-1.5999999999999974,2.68,36.99999999999999,2.25,38.699999999999996,42.8,6.12,1069.2,7.0,8.95,8.228,8.329,8.72,7.8,7.76,40.65,-1.7359999999999995,7.8660000000000005,177.29,-1.052,1.4189999999999998,1.853,1,-4.807690515031461,0.0
