,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
409,409_Boughter,7131.0,777.0799999999998,428.1999999999999,4672.0,8.209999999999997,-36.00000000000001,18.549999999999994,-8.47,0.890000000000001,280.39,-9.180000000000003,-254.24000000000004,107.99999999999997,5.0,260.2999999999999,149.69999999999996,167.2,271.09999999999997,12.840000000000002,31.159999999999993,23.000000000000007,57.31999999999998,47.89899999999998,50.392000000000024,47.709999999999994,53.909999999999975,58.989999999999974,266.2,4176.0,168.0,323.77000000000015,914.3499999999995,1.6800000000000002,-30.500000000000004,656.6200000000002,29.199,22.820000000000007,-8.599999999999998,46.19999999999997,4.49,-23.849999999999998,77.00000000000001,0.8999999999999999,153.79999999999995,-10.73,188.1999999999999,301.4999999999999,37.61000000000003,6786.400000000001,46.68000000000001,56.17000000000001,54.54699999999998,54.49000000000004,54.769999999999996,56.33,48.690000000000005,258.79999999999995,-4.366999999999998,51.93299999999998,1123.6299999999999,-4.4609999999999985,3.454399999999998,10.3606,2,-11.919897607561273,9.182150241212963
410,410_Boughter,5868.0,614.9399999999999,371.09999999999997,4068.0,4.69,-25.3,14.259999999999998,-3.2299999999999995,0.2899999999999996,239.86000000000004,-6.250000000000002,-189.67000000000004,95.19999999999999,4.109999999999999,222.19999999999993,132.6,119.00000000000003,273.4,11.780000000000005,29.700000000000006,20.33000000000001,47.52999999999999,39.77799999999999,48.09600000000001,39.60999999999999,49.529999999999994,47.95999999999997,246.00000000000006,3494.0,162.0,209.90999999999997,702.7599999999995,3.590000000000001,-24.800000000000004,563.0500000000002,24.979000000000003,18.490000000000006,-4.299999999999999,42.379999999999974,5.590000000000003,-23.69,82.4,1.6000000000000012,118.79999999999997,-6.509999999999998,151.79999999999998,269.8999999999999,32.57000000000001,5568.400000000001,38.84,50.820000000000014,45.62700000000001,47.69900000000002,46.98,45.82000000000001,39.89,238.33000000000004,-1.7679999999999993,45.02199999999999,952.0199999999999,-2.2960000000000003,1.4183999999999988,8.369399999999999,1,-11.915355405539572,8.005512260498358
411,411_Boughter,6229.0,667.5899999999998,375.2999999999999,4059.0,10.91,-23.3,24.149999999999995,-11.870000000000001,-2.589999999999999,252.46999999999997,-5.260000000000002,-198.00000000000003,110.49999999999994,8.76,241.99999999999994,180.6,160.29999999999998,265.79999999999995,12.000000000000004,27.219999999999995,20.470000000000013,50.139999999999986,41.77899999999998,45.978000000000016,41.859999999999985,48.86999999999998,51.339999999999975,248.6,3392.0,153.0,349.4100000000001,791.4699999999996,5.450000000000001,-25.800000000000004,582.2800000000001,26.663999999999998,21.750000000000004,-5.800000000000001,42.45999999999997,10.100000000000003,-16.169999999999984,59.60000000000004,1.4000000000000008,149.6,-7.209999999999999,157.39999999999998,274.99999999999994,33.54000000000002,5970.7,41.03,50.280000000000015,47.794,48.41100000000002,48.59,49.07000000000001,42.580000000000005,244.19999999999996,-5.0779999999999985,45.864999999999995,996.7799999999996,-4.774999999999999,5.397400000000001,11.268799999999997,3,-7.183227040816364,9.947009637188199
412,412_Boughter,6380.0,679.1999999999999,397.19999999999993,4265.0,6.539999999999999,-28.7,23.029999999999994,-8.209999999999999,0.7400000000000015,258.07000000000005,-6.700000000000001,-204.42000000000002,115.79999999999998,8.97,244.89999999999992,151.7,146.60000000000002,281.59999999999997,12.55,29.730000000000004,21.770000000000007,50.19999999999999,42.81299999999999,50.56200000000002,42.55999999999999,53.18999999999999,50.64999999999998,261.0,3611.0,165.0,355.39,785.1799999999997,4.200000000000002,-21.900000000000002,605.5100000000002,27.016000000000002,20.700000000000003,-5.500000000000001,43.03999999999998,8.290000000000003,-23.05000000000001,76.29999999999998,1.3700000000000008,134.3,-11.379999999999997,145.99999999999997,280.19999999999993,34.80000000000002,6057.300000000001,42.00000000000001,53.94000000000001,47.91200000000002,51.15600000000002,49.550000000000004,49.0,44.44,255.89000000000001,-1.855,48.06599999999999,1021.8599999999997,-2.947,1.8706,10.615,2,-13.689162561576326,12.05012315270937
413,413_Boughter,6424.0,696.3,379.19999999999993,4166.0,9.329999999999998,-14.700000000000003,30.269999999999996,-11.309999999999999,-8.499999999999996,270.80999999999995,1.3499999999999996,-188.50000000000003,119.1,13.090000000000002,254.69999999999993,200.9,194.80000000000007,263.79999999999995,13.500000000000002,25.769999999999996,20.380000000000006,50.37999999999999,44.589999999999975,45.72,44.349999999999994,47.690000000000005,51.309999999999974,239.00000000000003,3454.0,145.0,399.36000000000007,842.2499999999995,9.369999999999997,-29.1,601.6200000000001,27.511,27.300000000000008,-2.0,44.76999999999998,12.989999999999998,-28.060000000000013,22.900000000000002,7.499999999999998,187.29999999999998,-2.8300000000000005,181.4999999999999,252.2,34.87000000000002,6292.799999999999,44.27000000000001,49.06000000000002,49.381000000000014,48.175,49.71000000000001,49.96,46.16000000000001,235.92000000000004,-4.835999999999999,46.679999999999986,1027.4999999999998,-3.440999999999999,6.9384,13.6272,3,-6.93428173497813,13.557302029446873
414,414_Boughter,5193.0,550.8800000000001,337.0999999999999,3604.0,0.00999999999999912,-27.5,12.36,-1.04,5.530000000000003,204.18000000000006,-11.66,-179.37000000000003,63.4,-0.14000000000000035,188.19999999999996,79.29999999999998,79.19999999999999,238.09999999999994,9.860000000000003,26.380000000000006,18.130000000000003,41.539999999999985,36.31099999999999,39.696999999999996,36.25999999999999,43.54999999999998,44.29999999999998,218.70000000000005,3291.0,143.0,298.9800000000001,604.9599999999999,1.88,-16.199999999999996,497.7700000000001,21.10099999999999,14.410000000000004,-5.200000000000001,36.10999999999998,5.030000000000005,-7.619999999999996,102.49999999999997,-4.520000000000001,76.09999999999998,-13.009999999999998,88.10000000000002,249.79999999999998,28.65,4827.399999999999,36.03999999999999,44.32000000000001,40.51899999999999,42.659000000000006,41.669999999999995,42.03000000000001,35.66,212.86000000000004,0.45799999999999985,40.11499999999999,837.87,-0.8689999999999998,-1.8739999999999994,6.263400000000001,1,-12.808175480136791,7.213838463562228
415,415_Boughter,5828.0,646.84,340.89999999999986,3971.0,9.779999999999998,-6.500000000000001,31.849999999999994,-12.729999999999999,-4.629999999999999,248.36000000000004,11.43,-139.10999999999999,117.70000000000002,16.19,249.99999999999994,174.50000000000003,181.8,272.2,12.47,24.460000000000004,19.520000000000007,47.82999999999999,39.355999999999995,43.12000000000001,39.4,46.97999999999999,50.02999999999997,234.90000000000003,3272.0,151.0,152.00999999999996,734.0899999999997,12.910000000000002,-36.99999999999999,564.5200000000001,27.352999999999998,28.67000000000001,-6.661338147750939e-16,43.70999999999997,15.380000000000004,-29.200000000000003,28.000000000000018,11.61,156.49999999999997,4.8599999999999985,179.1,248.8,32.570000000000014,5674.1,39.45,47.48000000000001,46.843,46.54400000000002,46.66,48.360000000000014,43.69,230.54000000000005,-3.1259999999999994,43.89799999999998,955.89,-3.3579999999999997,11.1976,14.378200000000003,3,-1.8552091554854009,10.836385161799525
416,416_Boughter,6490.0,670.5899999999999,418.99999999999994,4365.0,2.9899999999999984,-37.6,20.99,-6.799999999999997,0.7900000000000009,258.02000000000004,-17.77,-227.48999999999995,100.59999999999995,4.550000000000001,235.7999999999999,127.19999999999993,130.50000000000003,281.40000000000003,12.540000000000003,34.739999999999995,22.34000000000001,49.37999999999998,42.71999999999998,52.42300000000003,43.50999999999999,55.489999999999974,50.54999999999997,264.6,3810.0,167.0,500.4699999999999,780.0099999999995,3.0299999999999994,-14.6,609.4200000000002,25.793999999999997,18.280000000000005,-5.8,42.989999999999974,8.830000000000002,-19.139999999999993,108.9,-6.35,108.19999999999999,-18.380000000000003,116.89999999999996,299.2999999999999,35.33000000000001,6079.0,42.59000000000002,56.92000000000002,48.082999999999984,53.080000000000034,50.32,48.51999999999999,42.83,259.62999999999994,-1.6659999999999986,49.045999999999985,1031.9999999999995,-2.622,-2.9906000000000024,8.986999999999998,2,-22.698164682539616,11.27683531746034
417,417_Boughter,6431.0,677.9100000000001,390.9999999999999,4518.0,9.079999999999995,-22.400000000000006,22.02999999999999,-9.319999999999999,0.5000000000000004,260.89,1.8799999999999988,-192.28,114.30000000000003,7.610000000000002,256.7999999999999,135.1,149.8,298.19999999999993,12.750000000000005,32.98,22.260000000000005,51.969999999999985,41.545999999999985,51.05500000000002,41.39000000000001,55.22999999999999,54.56999999999997,263.1,3831.0,182.0,164.12999999999994,782.6599999999996,7.99,-34.70000000000001,612.7800000000002,28.779000000000003,24.88000000000001,-3.500000000000001,47.429999999999964,9.52,-25.620000000000015,81.80000000000001,4.560000000000001,120.29999999999995,-1.5900000000000007,191.39999999999984,304.1999999999999,35.55000000000002,6095.900000000001,41.15000000000001,56.540000000000006,51.24499999999999,53.011000000000024,52.14000000000001,52.02000000000001,44.92000000000001,253.46000000000004,-1.630999999999998,49.00999999999999,1045.29,-2.844999999999999,8.434400000000002,13.037600000000001,3,-8.518835034013613,11.65301870748299
418,418_Boughter,6626.0,722.4,418.99999999999994,4548.0,1.3599999999999988,-33.8,9.93,-2.360000000000001,5.070000000000002,263.09000000000003,-14.760000000000002,-236.02,89.7,1.0999999999999988,238.59999999999994,131.99999999999997,126.50000000000001,284.09999999999997,12.570000000000006,31.18,22.480000000000008,52.52999999999999,46.179999999999986,51.421000000000014,45.70000000000001,53.109999999999985,53.18999999999997,272.5,3969.0,178.0,366.27000000000015,815.1299999999999,-1.1200000000000006,-18.0,626.2800000000001,26.871999999999993,18.450000000000003,-8.899999999999999,44.16999999999998,1.6000000000000003,-18.369999999999994,87.20000000000002,-0.35999999999999854,140.69999999999996,-15.809999999999995,172.39999999999995,300.8999999999999,35.77,6270.4000000000015,45.06000000000001,54.599999999999994,50.753,52.108000000000025,51.480000000000004,51.230000000000004,45.80000000000001,265.54,0.022000000000000353,50.10399999999998,1054.79,-1.5320000000000003,-0.7376000000000016,7.564399999999999,1,-19.85700211118926,9.783391977480662
419,419_Boughter,6097.0,679.7900000000001,374.4999999999999,4271.0,4.709999999999999,-22.700000000000006,15.34,-6.920000000000002,1.4300000000000002,243.38,-10.870000000000005,-213.58,88.4,5.020000000000002,230.49999999999991,119.00000000000003,122.30000000000001,269.7,11.680000000000007,31.480000000000008,20.740000000000006,49.739999999999995,40.20899999999998,44.576,40.160000000000004,49.579999999999984,52.14999999999998,251.30000000000004,3734.0,177.0,262.55,740.8799999999999,2.5800000000000027,-23.599999999999994,574.0900000000001,25.329999999999995,21.320000000000014,-5.4,43.06999999999998,6.830000000000002,-16.41999999999999,85.69999999999999,0.7600000000000013,116.09999999999998,-7.8199999999999985,158.0,285.2,33.22000000000001,5789.8,40.01,50.73000000000001,50.034000000000006,49.05200000000002,49.40000000000001,49.67,42.640000000000015,242.70000000000005,-0.17699999999999938,46.01799999999998,978.3,-2.393,4.747599999999999,10.522599999999999,3,-6.423474702380913,12.493055555555575
420,420_Boughter,6718.0,717.99,424.69999999999993,4368.0,0.6499999999999988,-45.9,10.349999999999998,-1.9999999999999991,1.2600000000000011,259.58,-22.85,-269.20000000000005,83.70000000000002,-2.9999999999999973,223.49999999999991,113.79999999999997,130.7,247.8,12.209999999999999,30.209999999999987,21.590000000000003,51.29999999999999,45.78899999999999,49.70800000000001,45.519999999999996,50.69,51.71999999999997,249.8,3825.0,154.0,608.7099999999999,859.1299999999997,-3.479999999999999,-12.000000000000002,613.6200000000003,24.779000000000003,15.850000000000005,-9.899999999999997,41.069999999999986,0.3900000000000008,-14.279999999999994,89.19999999999999,-6.090000000000003,130.5,-23.050000000000008,138.20000000000002,278.89999999999986,35.29000000000001,6371.000000000002,44.720000000000006,52.83000000000001,49.629999999999995,50.92300000000001,51.16,49.830000000000005,44.45000000000001,244.28000000000006,-1.604,48.87999999999998,1042.0899999999997,-2.5729999999999995,-4.9404,7.8662,1,-35.54732142857143,6.240376984126989
421,421_Boughter,6213.0,663.3299999999999,403.5999999999999,4254.0,-4.600000000000001,-46.59999999999999,7.13,1.6300000000000008,9.129999999999999,242.12000000000003,-21.4,-242.33,72.69999999999997,0.47,211.89999999999998,111.19999999999999,118.70000000000002,248.59999999999994,11.140000000000004,31.26,21.490000000000006,47.53999999999999,42.278999999999996,50.065000000000005,42.38,52.43999999999998,47.739999999999974,252.80000000000007,3767.0,167.0,369.5700000000001,745.2899999999998,-4.959999999999997,-11.399999999999999,582.8300000000002,23.689999999999998,14.790000000000003,-8.899999999999997,39.199999999999974,-2.3999999999999972,-25.370000000000005,102.69999999999999,-3.3200000000000016,135.99999999999997,-21.240000000000016,145.99999999999997,269.79999999999995,33.420000000000016,5810.700000000002,41.23000000000002,53.489999999999995,44.604,50.669000000000025,46.55,45.43,38.940000000000005,245.78,0.7809999999999996,47.27299999999998,978.3000000000001,-0.5570000000000003,-8.798400000000003,4.2052,0,-41.31848388380418,5.638718662952659
422,422_Boughter,6828.0,763.71,418.9999999999999,4764.0,7.129999999999996,-18.200000000000003,23.879999999999995,-10.46,0.3300000000000005,281.56999999999994,-4.870000000000003,-219.39000000000004,115.10000000000005,6.859999999999999,270.4999999999999,156.70000000000007,149.5,321.79999999999995,13.740000000000007,32.57,23.400000000000016,54.27999999999999,46.028999999999975,52.09800000000001,46.02000000000001,56.18999999999998,56.189999999999976,291.9,4030.0,207.0,412.30999999999995,827.7299999999998,4.410000000000004,-24.699999999999996,655.9400000000002,29.33799999999999,25.37,-4.6,48.63999999999997,9.600000000000003,-9.849999999999996,67.5,5.8399999999999945,153.39999999999995,-8.8,182.3999999999998,309.90000000000003,37.89000000000001,6578.600000000002,45.57000000000001,57.280000000000015,54.238999999999976,55.501000000000026,54.560000000000024,54.58,50.26000000000003,285.88,1.8319999999999994,52.06599999999998,1108.0300000000002,-1.1920000000000002,6.502000000000003,12.767999999999999,2,-11.989078139870683,13.030972071805989
423,423_Boughter,6412.0,660.67,401.79999999999984,4334.0,-0.05000000000000049,-50.699999999999996,6.96,-3.3899999999999997,10.979999999999997,238.51000000000002,-26.499999999999996,-280.34000000000003,80.8,-4.669999999999998,216.39999999999992,63.99999999999997,84.59999999999998,249.59999999999997,10.510000000000003,34.28000000000001,21.740000000000006,48.38999999999999,41.957999999999984,47.752,41.81,51.51999999999999,52.01999999999998,251.70000000000002,3788.0,178.0,513.5800000000002,796.7899999999998,-6.649999999999997,-9.299999999999999,581.5100000000002,23.05899999999999,14.220000000000002,-10.699999999999998,38.939999999999976,-3.029999999999998,-11.73999999999999,115.99999999999997,-10.43,87.99999999999999,-22.29000000000001,111.10000000000001,290.2,33.42000000000001,5975.400000000001,41.08,53.490000000000016,48.099999999999994,50.097000000000016,48.91000000000001,49.15,41.04000000000001,244.92000000000004,0.5459999999999999,47.219999999999985,992.3500000000003,-0.9289999999999996,-4.275,8.202799999999998,1,-23.363295308838453,10.898888004598321
424,424_Boughter,6945.0,732.9899999999999,426.4999999999999,4578.0,3.639999999999998,-46.2,15.06999999999999,-4.45,2.8500000000000023,271.08,-9.560000000000002,-253.32000000000008,102.1,-1.710000000000001,244.89999999999995,141.60000000000002,148.00000000000003,270.5999999999999,12.090000000000003,31.68999999999999,22.620000000000005,54.35999999999999,46.60299999999999,52.88000000000001,47.49999999999999,53.80999999999998,56.09999999999997,262.9,3927.0,169.0,375.52000000000004,880.8199999999995,-0.42000000000000015,-28.500000000000007,641.36,27.475999999999992,20.430000000000003,-8.6,44.169999999999966,1.799999999999999,-16.470000000000006,80.49999999999999,-0.620000000000001,150.09999999999997,-14.559999999999999,160.3999999999999,291.59999999999997,36.79000000000002,6603.000000000001,45.30000000000001,56.600000000000016,50.834,53.814000000000014,52.06,52.920000000000016,43.860000000000014,256.74,-2.3189999999999986,51.03599999999999,1091.7700000000002,-2.2379999999999995,-2.155000000000001,9.709,2,-22.96375661375666,9.273295120517329
425,425_Boughter,6941.0,740.0299999999999,425.2999999999999,4583.0,3.9599999999999973,-43.60000000000001,16.39999999999999,-5.34,3.360000000000002,271.02,-7.800000000000004,-248.94000000000005,105.29999999999998,-0.9400000000000006,246.59999999999994,138.40000000000003,148.00000000000003,276.19999999999993,12.320000000000002,31.229999999999997,22.770000000000003,54.739999999999995,46.82299999999999,52.63600000000001,47.4,53.48999999999998,56.699999999999974,266.59999999999997,3925.0,171.0,374.4200000000001,883.4999999999995,0.4799999999999993,-29.000000000000007,643.6800000000001,27.69599999999999,21.13,-8.399999999999999,44.32999999999997,1.8899999999999988,-16.900000000000002,74.49999999999999,0.30999999999999983,152.29999999999998,-13.619999999999997,160.7999999999999,291.4,36.82000000000002,6604.200000000001,45.43000000000001,55.75000000000001,51.449,53.454000000000015,52.57,53.67000000000001,45.06000000000002,261.58000000000004,-1.8639999999999994,51.079999999999984,1092.5100000000002,-2.4859999999999998,-0.8190000000000004,10.243400000000001,2,-23.488937879678677,8.866042034097575
426,426_Boughter,6360.0,701.3900000000001,392.59999999999997,4395.0,3.5999999999999996,-16.2,20.50999999999999,-5.5600000000000005,-1.469999999999998,265.39,-6.310000000000002,-205.46000000000004,107.3,8.719999999999997,244.09999999999994,148.70000000000002,145.60000000000002,294.49999999999994,13.290000000000003,31.060000000000002,21.490000000000006,52.24999999999999,44.19699999999999,47.279,44.03000000000001,49.70999999999999,53.10999999999997,257.90000000000003,3871.0,170.0,264.2999999999999,786.2199999999997,5.58,-27.2,610.1200000000001,26.697,24.030000000000005,-2.6,44.91999999999998,9.830000000000005,-26.51000000000001,57.90000000000002,4.6899999999999995,157.3,-4.49,174.89999999999992,276.59999999999997,35.11000000000001,6136.400000000001,43.69000000000001,51.59,51.616,49.506000000000014,50.739999999999995,51.740000000000016,47.98000000000001,252.91000000000008,-2.5729999999999986,47.94599999999998,1029.6200000000001,-2.7459999999999996,3.944199999999997,10.703599999999998,2,-15.33875205254517,11.320032840722494
427,427_Boughter,5428.0,579.0799999999999,355.39999999999986,3878.0,-2.5000000000000027,-27.3,9.39,0.45999999999999996,3.7200000000000015,218.89000000000007,-11.22,-189.24000000000004,65.79999999999998,-0.7399999999999995,192.39999999999995,86.9,95.5,250.6999999999999,10.700000000000003,30.600000000000005,18.970000000000006,43.03999999999999,37.928,44.00400000000001,38.56999999999999,45.5,44.58999999999998,228.60000000000008,3656.0,153.0,212.52999999999994,632.6899999999998,2.21,-21.0,522.0800000000002,21.940000000000005,16.340000000000003,-3.7,38.32999999999998,3.4899999999999993,-18.199999999999992,89.19999999999996,-1.339999999999999,103.49999999999999,-9.700000000000001,136.70000000000002,258.0,30.130000000000006,5089.8,37.36000000000001,47.580000000000005,41.775000000000006,44.55600000000001,42.75,42.57000000000001,36.97,222.66000000000005,-0.07699999999999962,42.136999999999986,878.5000000000001,-0.9869999999999997,-2.8850000000000025,5.224999999999999,0,-19.503621169916446,2.761559888579386
428,428_Boughter,7516.0,798.0500000000001,461.79999999999995,5032.0,7.129999999999997,-42.20000000000001,22.579999999999995,-8.389999999999997,0.6899999999999991,297.6599999999999,-4.280000000000003,-245.57000000000008,128.79999999999998,4.449999999999998,280.5999999999999,168.30000000000004,173.3000000000001,314.49999999999994,13.710000000000003,35.32,24.940000000000005,59.21999999999999,49.37199999999998,59.46600000000003,50.25999999999999,61.51999999999999,60.54999999999997,294.09999999999997,4255.0,188.0,326.5800000000001,937.7399999999994,4.110000000000001,-34.400000000000006,703.7099999999999,31.660000000000004,24.530000000000005,-7.6,49.84999999999997,7.860000000000001,-20.660000000000007,90.3,1.8500000000000019,149.99999999999997,-12.219999999999999,182.3999999999999,331.6999999999999,40.43000000000001,7123.100000000001,48.390000000000015,64.03000000000002,55.709999999999994,60.055000000000014,57.23,57.55000000000001,49.050000000000004,285.96,-2.444999999999999,56.02899999999998,1195.5800000000006,-3.233999999999998,1.8855999999999995,13.2682,2,-19.294827586206928,13.60172413793103
429,429_Boughter,6819.0,748.71,429.3999999999999,4565.0,2.919999999999999,-24.0,19.82,-6.620000000000001,2.870000000000002,276.98,-18.73,-240.25999999999993,102.10000000000002,7.660000000000003,253.69999999999993,112.70000000000002,129.20000000000002,297.40000000000003,13.950000000000003,30.960000000000004,23.18,54.07,48.418999999999976,49.004999999999995,47.41,52.43,55.42999999999997,277.00000000000006,4123.0,173.0,552.1200000000001,846.3999999999997,1.9499999999999997,-11.400000000000002,649.6000000000001,27.107,20.420000000000005,-6.7,44.80999999999999,7.350000000000003,-25.110000000000007,82.1,-2.489999999999999,129.59999999999997,-16.529999999999994,135.6,296.0999999999999,37.00000000000001,6499.800000000001,47.98000000000002,53.3,54.212,52.157000000000004,54.0,54.92000000000001,53.68000000000002,275.05,-1.3009999999999988,51.05099999999998,1086.48,-2.5229999999999997,1.7009999999999998,11.1298,2,-24.785283166764682,9.969331765628052
430,430_Boughter,6547.0,694.1899999999999,422.09999999999985,4590.0,0.8699999999999986,-34.3,5.229999999999999,-0.7000000000000008,3.210000000000001,262.59,-19.89999999999999,-246.98000000000002,74.99999999999997,-3.2699999999999996,231.29999999999995,95.79999999999998,101.19999999999996,285.8,12.560000000000008,34.990000000000016,22.540000000000006,51.599999999999994,45.15099999999998,52.079000000000015,45.46000000000001,53.34999999999998,52.78999999999997,272.6,4189.0,186.0,369.13000000000017,778.0699999999997,-1.7499999999999996,-17.1,621.11,25.737999999999996,16.660000000000004,-7.5,45.56999999999998,0.24999999999999845,-21.629999999999995,107.59999999999998,-3.4599999999999986,108.69999999999999,-14.390000000000004,160.5,306.8,35.850000000000016,6182.6,44.24999999999999,55.77000000000001,50.93600000000001,52.60300000000004,51.850000000000016,50.61,44.62000000000001,264.58000000000004,0.06399999999999972,50.086999999999975,1049.0800000000002,-0.9899999999999999,-1.6626000000000003,7.923400000000001,1,-27.813054187192137,3.7773399014778315
431,431_Boughter,6589.0,702.4000000000001,390.99999999999994,4347.0,7.289999999999997,-30.200000000000006,22.949999999999992,-8.55,2.1400000000000006,260.71000000000004,-2.4200000000000013,-228.06000000000003,113.60000000000002,5.539999999999999,246.89999999999992,136.7,159.80000000000004,266.49999999999994,12.160000000000004,28.879999999999995,21.340000000000007,52.48,44.31199999999999,46.436,43.67,50.01,55.27999999999997,244.00000000000009,3809.0,159.0,316.1300000000001,853.0799999999997,4.100000000000001,-32.3,609.5600000000001,27.283,23.660000000000007,-5.4,43.089999999999975,6.440000000000001,-18.369999999999997,58.3,2.5299999999999985,151.39999999999998,-6.57,177.09999999999994,273.69999999999993,35.02000000000001,6303.400000000002,43.19000000000001,52.31000000000001,50.40299999999999,50.22900000000001,50.8,53.05000000000002,46.72000000000001,238.22000000000006,-4.1080000000000005,47.91499999999998,1044.36,-3.821999999999999,4.919999999999999,11.9908,2,-9.346962233169107,13.725410509031216
432,432_Boughter,6016.0,666.8899999999999,356.19999999999993,3876.0,5.6899999999999995,-32.400000000000006,20.049999999999994,-9.040000000000001,-2.08,234.68,-8.010000000000002,-218.57,93.79999999999995,4.9399999999999995,215.29999999999995,155.49999999999997,166.5,216.39999999999998,10.670000000000003,26.199999999999996,18.730000000000008,47.50999999999999,39.298999999999985,41.16500000000001,39.749999999999986,44.309999999999995,48.999999999999986,215.1,3312.0,135.0,358.66,795.2999999999996,2.25,-26.200000000000003,542.4100000000002,23.954,21.510000000000005,-6.500000000000001,37.54999999999998,6.340000000000002,-13.729999999999992,47.70000000000002,1.1300000000000026,158.59999999999997,-10.41,163.0,243.7,31.29000000000001,5772.700000000001,38.67,46.41000000000002,45.416,45.31700000000002,45.39000000000001,46.419999999999995,38.86,209.91000000000003,-4.141999999999998,42.81399999999999,936.4599999999997,-4.346,2.2215999999999987,8.809599999999998,3,-9.464607193088169,10.68030942334741
433,433_Boughter,7424.0,801.1200000000001,448.59999999999985,4865.0,6.899999999999996,-40.80000000000001,13.64,-5.730000000000002,2.9899999999999993,289.11999999999995,-17.8,-294.2800000000001,108.70000000000003,2.979999999999999,264.5999999999999,168.20000000000005,153.0,287.99999999999994,13.170000000000003,32.39999999999999,23.800000000000008,59.02999999999999,50.73299999999997,52.280000000000015,49.12,55.58999999999999,60.46999999999997,286.1000000000001,4248.0,189.0,425.93000000000023,952.2599999999995,-3.19,-24.899999999999995,677.8800000000002,29.052,20.58,-10.0,48.04999999999996,0.3400000000000003,-16.74999999999999,85.2,-1.5,170.69999999999996,-13.489999999999998,188.8999999999999,310.69999999999993,39.08000000000002,7094.000000000003,48.62000000000001,57.67000000000001,56.352999999999994,55.97200000000003,57.29000000000001,57.48000000000001,48.91000000000002,276.5400000000001,-4.247999999999998,53.87099999999999,1166.04,-4.701000000000001,1.141199999999998,10.0888,2,-6.753751337158411,17.051619177282895
434,434_Boughter,6311.0,690.3799999999999,377.1999999999998,4124.0,12.02,-13.699999999999996,26.349999999999998,-12.280000000000001,-5.869999999999999,265.35999999999996,-0.4199999999999995,-182.82000000000002,113.99999999999994,11.769999999999998,254.5999999999999,208.89999999999998,174.0,279.9999999999999,12.830000000000002,25.549999999999997,20.52000000000001,51.449999999999974,44.18899999999997,46.13600000000002,44.239999999999974,48.12999999999998,52.18999999999997,257.3,3493.0,156.0,301.37000000000006,799.6299999999995,7.809999999999999,-30.200000000000006,600.4600000000002,27.930000000000007,24.240000000000002,-4.0,45.12999999999997,12.119999999999997,-19.41000000000001,40.70000000000003,6.0500000000000025,172.29999999999995,-1.9199999999999982,173.2,271.8999999999999,34.57000000000002,6136.500000000002,43.310000000000024,49.660000000000025,48.84299999999999,48.58600000000003,49.32000000000001,50.25,44.75000000000001,253.65999999999997,-5.756999999999997,46.797999999999995,1023.8099999999997,-4.802999999999998,7.320400000000003,13.514399999999997,4,-0.9097095105451672,11.894667727815364
