,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
107,107_Boughter,1615.0,158.98000000000002,84.30000000000003,867.0,3.2299999999999995,-16.2,4.97,-3.8000000000000007,2.2200000000000006,55.230000000000004,-6.319999999999999,-84.77,31.4,1.0099999999999996,53.3,47.5,41.9,33.1,1.92,4.79,4.319999999999999,10.93,10.431000000000001,8.561,9.51,9.85,11.9,45.099999999999994,624.0,29.0,210.68000000000004,248.18,-3.4600000000000004,-1.2999999999999994,126.30000000000001,5.19,3.67,-4.1000000000000005,6.94,-1.8399999999999994,1.45,5.600000000000003,-2.7400000000000007,48.6,-6.319999999999998,32.099999999999994,50.1,7.27,1558.3999999999999,9.68,10.46,10.128,10.069,10.530000000000001,11.120000000000001,8.790000000000001,43.910000000000004,-2.307,9.905000000000001,230.22,-1.409,-1.4088000000000003,1.8043999999999996,1,-2.4282495332517873,0.75
108,108_Boughter,1970.0,198.41000000000003,117.20000000000002,1147.0,1.0100000000000002,-23.8,0.3299999999999992,-2.26,4.110000000000001,64.75,-11.059999999999999,-98.63000000000001,24.5,-3.1599999999999993,57.60000000000001,33.900000000000006,34.7,44.50000000000001,2.31,7.550000000000001,5.699999999999998,13.120000000000001,13.062000000000001,13.141,12.73,13.49,13.850000000000001,62.1,925.0,35.0,262.73,283.73,-4.890000000000001,2.1999999999999997,159.95,6.350999999999999,2.06,-6.9,8.27,-3.27,3.96,26.300000000000004,-5.940000000000001,34.1,-12.819999999999999,33.5,82.30000000000001,8.959999999999999,1816.0999999999997,12.459999999999999,14.520000000000003,12.182000000000002,13.267,12.790000000000003,13.010000000000002,10.530000000000001,60.68000000000001,-0.9670000000000003,12.984,281.21,-0.7849999999999999,-3.4458000000000015,1.6773999999999998,0,-12.954038577456297,0.47046413502109696
109,109_Boughter,2121.0,212.05,119.70000000000003,1330.0,4.63,-10.900000000000004,9.370000000000001,-4.130000000000001,-0.75,83.22,1.0899999999999983,-73.63,46.8,1.37,83.10000000000001,50.7,53.1,86.8,3.78,7.86,6.509999999999999,16.5,13.561,14.956000000000001,13.120000000000001,15.680000000000001,17.6,74.30000000000001,972.0,49.0,165.66,289.48,1.5100000000000007,-11.0,192.33999999999997,8.751999999999999,7.680000000000001,-1.5999999999999999,13.679999999999998,3.0400000000000005,-0.8599999999999998,12.300000000000004,0.710000000000001,44.5,-1.4099999999999995,47.199999999999996,82.20000000000002,11.169999999999998,2069.9,13.12,16.62,15.931000000000001,15.690000000000001,16.38,16.84,14.680000000000001,72.25,-1.9929999999999999,14.859,333.9600000000001,-1.581,2.0376,3.8516000000000004,1,1.7249596122778623,4.122317101315483
110,110_Boughter,1500.0,165.18,75.90000000000002,867.0,4.84,-5.000000000000001,9.41,-5.4,-2.48,59.870000000000005,2.9899999999999993,-46.98,34.199999999999996,4.59,61.80000000000001,59.099999999999994,56.8,45.50000000000001,2.4499999999999997,4.15,4.009999999999999,11.579999999999998,10.02,8.333,9.97,9.4,12.43,46.099999999999994,712.0,26.0,63.230000000000004,218.17000000000002,2.1800000000000006,-11.1,130.41,6.529,7.260000000000001,-0.9999999999999998,9.26,3.4600000000000004,-3.2700000000000005,-4.800000000000001,2.3600000000000003,47.7,1.3899999999999997,42.6,50.50000000000001,7.52,1488.8999999999999,9.74,10.21,10.649999999999999,10.224,10.47,11.740000000000002,9.670000000000002,45.02,-2.819,9.862,232.05,-1.862,2.4787999999999997,2.6229999999999998,1,-4.3439129595055705,0.15
111,111_Boughter,1513.0,163.64000000000004,84.10000000000001,872.0,0.71,-11.4,5.43,-2.86,2.24,55.849999999999994,-5.550000000000001,-69.52,27.4,2.7899999999999996,53.3,56.599999999999994,38.8,41.2,2.28,4.32,4.35,9.669999999999998,11.165000000000001,9.008,10.290000000000001,9.82,10.37,53.699999999999996,634.0,35.0,209.37000000000003,220.09,-2.6399999999999992,1.5000000000000004,126.77000000000001,5.099,4.3,-3.2,7.43,-1.3599999999999999,0.050000000000000044,0.10000000000000142,-0.6799999999999997,56.900000000000006,-6.549999999999998,26.1,47.5,7.239999999999999,1476.1,10.58,9.57,9.237,9.765000000000002,9.719999999999999,9.89,8.49,53.730000000000004,-0.08200000000000018,10.005,221.2,-0.05400000000000016,-2.2420000000000004,0.7829999999999998,0,-2.815264276057423,0.6
112,112_Boughter,1198.0,133.59000000000003,58.7,720.0,3.2399999999999998,-0.7000000000000001,10.3,-4.390000000000001,-3.4399999999999995,50.42999999999999,4.489999999999999,-30.079999999999995,33.9,5.74,52.8,57.89999999999999,59.800000000000004,44.60000000000001,2.4699999999999998,3.29,3.23,9.77,7.371,6.694000000000001,7.1000000000000005,7.719999999999999,10.270000000000001,34.599999999999994,444.0,20.0,57.650000000000006,182.92,3.68,-10.5,105.95999999999998,5.44,7.96,0.8,8.05,5.210000000000001,-5.329999999999999,-13.9,3.68,52.2,3.21,46.3,36.199999999999996,6.239999999999999,1229.1999999999998,7.449999999999999,8.14,9.655000000000001,8.156,9.190000000000001,9.879999999999999,8.67,33.669999999999995,-2.679,7.797,188.33,-1.9340000000000002,3.1563999999999997,3.1563999999999997,1,-41.2036821253787,0.0
113,113_Boughter,2540.0,246.97000000000003,153.4,1490.0,-0.7600000000000007,-33.9,4.1,-1.8200000000000003,5.200000000000001,84.98,-15.160000000000004,-132.51000000000002,31.700000000000003,-2.66,75.00000000000001,21.000000000000004,39.2,55.400000000000006,3.0799999999999996,11.13,7.699999999999998,16.26,15.854,17.026000000000003,15.760000000000002,18.940000000000005,17.900000000000002,77.2,1214.0,50.0,369.4800000000001,346.97,-6.040000000000001,3.4999999999999996,208.76,7.448999999999998,3.42,-6.599999999999999,10.98,-3.609999999999999,-2.0300000000000007,46.00000000000001,-8.1,30.5,-16.88,10.700000000000003,91.00000000000001,11.999999999999996,2343.7,15.529999999999998,19.56,15.633000000000003,18.462,16.8,16.64,12.96,75.28000000000002,0.20699999999999996,17.053,363.0300000000001,0.1979999999999998,-6.4704,0.225,0,-9.111270740590856,0.7528328611898023
114,114_Boughter,1865.0,179.06,110.7,1154.0,-0.1499999999999999,-16.400000000000002,6.77,-1.25,2.1400000000000006,69.74000000000001,-4.25,-74.27999999999999,34.9,1.9199999999999997,65.2,54.7,49.1,65.39999999999999,3.0399999999999996,7.86,5.759999999999999,13.25,12.433,13.432999999999998,12.030000000000001,14.26,14.120000000000001,62.8,847.0,38.0,164.37,256.43,-0.44999999999999996,-4.8999999999999995,162.94,6.8,5.71,-2.1999999999999997,10.44,1.17,-4.45,17.200000000000003,-1.8399999999999994,53.099999999999994,-5.459999999999998,36.5,69.9,9.44,1773.6999999999996,12.110000000000001,14.86,12.330000000000002,13.587000000000003,13.020000000000001,13.190000000000001,10.48,61.17000000000001,-1.87,12.937999999999999,283.38000000000005,-0.8860000000000001,-2.7648,0.9283999999999998,0,-8.207082579867393,0.44999999999999996
115,115_Boughter,1978.0,211.68,108.00000000000003,1283.0,2.23,-2.5000000000000004,7.67,-3.1399999999999997,-1.1499999999999995,84.21,-2.4300000000000006,-72.18,45.3,4.66,74.60000000000001,59.80000000000001,49.6,83.70000000000002,4.03,9.47,5.949999999999998,15.260000000000002,14.203000000000001,12.834,13.540000000000001,13.24,16.15,73.0,877.0,51.0,164.93999999999997,296.82,0.2800000000000007,-6.800000000000001,182.67,7.947,9.149999999999999,-0.29999999999999977,13.309999999999999,2.280000000000001,-3.54,-3.4000000000000012,2.6000000000000005,55.10000000000001,-0.769999999999998,50.1,69.30000000000001,10.639999999999997,2001.3,13.450000000000001,14.379999999999999,15.291,13.641000000000002,14.520000000000003,15.64,14.170000000000002,71.79,-1.9420000000000002,13.815999999999999,315.73,-1.7580000000000002,1.3257999999999992,3.8436000000000003,1,-1.222542322542321,2.208197208197208
116,116_Boughter,2113.0,217.66000000000003,116.40000000000003,1299.0,5.199999999999999,-7.100000000000002,15.32,-5.840000000000001,-2.5300000000000002,85.98,5.4799999999999995,-52.64,55.9,7.18,90.8,77.60000000000001,80.5,90.10000000000001,4.17,6.75,6.439999999999998,17.05,13.165000000000001,14.783999999999999,12.710000000000003,16.330000000000002,17.8,72.2,871.0,40.0,112.18,293.85,5.140000000000001,-14.9,194.9,9.725999999999999,10.38,-0.10000000000000003,14.190000000000001,7.479999999999999,-6.819999999999999,3.900000000000013,3.0500000000000007,60.10000000000001,1.4100000000000004,56.9,79.20000000000002,11.319999999999999,2072.5,13.089999999999998,16.8,16.017,16.006000000000004,16.400000000000002,17.09,14.990000000000002,70.27000000000001,-3.625,14.792,337.64000000000004,-2.8560000000000003,3.2784000000000004,4.9708000000000006,1,-3.588526040464648,1.767851373182553
117,117_Boughter,1252.0,148.53000000000003,73.2,811.0,0.6699999999999997,-4.700000000000001,8.530000000000001,-4.17,-0.19999999999999973,50.120000000000005,-1.6300000000000008,-39.27,24.799999999999997,4.51,50.10000000000001,58.2,46.5,49.6,2.25,5.609999999999999,3.9499999999999997,9.01,8.213000000000001,8.545,8.549999999999999,10.06,9.48,50.9,624.0,33.0,108.28,163.91,1.2800000000000002,-3.4,113.13999999999999,5.220000000000001,6.01,-0.9000000000000001,7.58,3.8400000000000003,0.55,3.5,0.9800000000000003,49.2,-3.17,32.2,52.7,6.55,1211.1,8.379999999999999,10.11,8.679,9.882,8.67,8.97,7.449999999999999,50.82,-0.27500000000000024,9.000000000000002,195.38,-0.654,-0.5882000000000005,0.4717999999999998,0,-0.7832622601279307,0.6
118,118_Boughter,1797.0,181.26,123.30000000000001,1247.0,-2.6800000000000006,-12.899999999999999,5.640000000000001,0.22999999999999998,2.6400000000000006,70.44,-7.349999999999999,-61.339999999999996,21.4,1.9099999999999997,64.50000000000001,31.200000000000003,29.4,78.9,3.3799999999999994,10.06,6.279999999999999,12.190000000000001,12.996,14.961999999999998,13.140000000000004,16.550000000000004,13.0,75.60000000000001,1177.0,46.0,162.44000000000003,201.89000000000001,0.5700000000000001,-0.3999999999999999,171.14,6.981,4.31,-1.5999999999999999,11.67,3.0,-3.630000000000001,43.50000000000001,-3.57,21.7,-8.36,18.0,88.6,9.899999999999999,1632.1,13.229999999999997,16.91,11.884,15.389,12.980000000000002,12.54,11.280000000000001,73.64,0.5709999999999998,14.06,286.28,0.46,-4.903999999999998,0.2468,0,-21.72224532224532,0.3
119,119_Boughter,2287.0,226.79000000000002,136.3,1391.0,2.71,-17.1,8.98,-3.9299999999999997,1.4600000000000006,86.18,-5.140000000000002,-88.97,45.5,2.8499999999999996,82.30000000000001,44.3,52.6,80.10000000000001,3.8999999999999995,9.49,7.219999999999999,16.58,15.032000000000002,16.441000000000003,14.52,17.400000000000002,17.33,79.70000000000002,1150.0,46.0,215.37000000000003,309.0,-0.029999999999999583,-4.899999999999999,203.07,8.652999999999999,6.16,-3.1,12.79,1.5900000000000003,-7.339999999999999,24.20000000000001,-2.589999999999999,41.8,-6.719999999999998,36.4,88.70000000000002,11.619999999999997,2160.5,14.559999999999997,17.970000000000002,15.686,16.731,16.540000000000003,16.779999999999998,15.2,78.77000000000001,-2.067,15.972000000000001,348.99000000000007,-1.6860000000000002,-0.9574000000000005,2.5416,0,-6.976753797151807,1.6407196820132146
120,120_Boughter,1788.0,198.29000000000002,99.2,1064.0,2.5100000000000002,-7.099999999999999,7.640000000000001,-4.45,-1.76,69.4,-2.4400000000000004,-61.459999999999994,32.9,2.95,66.3,70.4,59.7,56.1,3.19,5.3,4.879999999999999,12.809999999999999,12.767,10.623999999999999,12.4,11.05,13.360000000000001,57.4,777.0,30.0,206.71,266.58,0.9800000000000001,-3.799999999999999,153.60999999999999,7.058,7.010000000000001,-2.8000000000000003,10.07,3.3200000000000003,1.2100000000000006,-3.999999999999999,0.13000000000000056,60.7,-4.639999999999999,50.49999999999999,69.2,8.76,1754.8999999999999,12.700000000000001,11.79,12.79,11.499000000000002,12.49,13.020000000000003,11.969999999999999,57.059999999999995,-1.8360000000000003,11.814,269.42,-1.1840000000000002,1.1377999999999993,4.1196,1,-5.938468537831592,0.9144222020018199
121,121_Boughter,2479.0,242.13000000000005,147.1,1475.0,2.07,-22.0,5.67,-2.55,2.6300000000000017,91.27000000000001,-10.459999999999997,-113.72000000000003,39.699999999999996,0.9399999999999997,83.60000000000001,52.400000000000006,48.5,74.40000000000002,3.6999999999999993,9.860000000000001,7.419999999999999,17.21,17.015000000000004,16.525000000000002,16.310000000000006,17.73,18.09,82.80000000000001,1268.0,50.0,268.47,337.31999999999994,-3.32,-1.9,213.01,8.547999999999998,4.76,-4.700000000000001,13.049999999999999,-0.8899999999999997,-3.3400000000000007,30.80000000000001,-4.670000000000002,49.0,-9.659999999999997,37.3,93.3,12.249999999999998,2345.2,16.259999999999998,18.87,16.043,17.557,17.0,17.27,14.890000000000002,80.64000000000001,-2.448,16.93,372.06000000000006,-1.28,-3.5108000000000006,3.1291999999999995,1,-20.534581141238373,0.8633751517604208
122,122_Boughter,1805.0,210.27000000000004,98.50000000000001,1140.0,4.67,2.9999999999999996,10.67,-5.18,-3.9400000000000004,79.96000000000001,1.4099999999999997,-50.25999999999999,32.7,6.630000000000001,78.10000000000001,89.19999999999999,72.5,76.39999999999999,4.06,5.2299999999999995,5.439999999999999,15.119999999999997,13.008000000000001,10.473,12.430000000000001,11.9,15.540000000000001,70.4,888.0,44.0,111.35,246.73000000000002,3.41,-10.0,168.96,8.139,9.600000000000001,0.10000000000000014,13.83,4.69,-6.81,-9.899999999999999,4.640000000000001,82.3,3.16,71.30000000000001,65.4,9.92,1841.5999999999997,12.790000000000001,11.869999999999997,14.908000000000001,12.949000000000003,14.660000000000002,14.98,13.330000000000002,69.66000000000001,-2.8249999999999997,12.8,294.51000000000005,-2.18,3.5063999999999993,4.8466000000000005,1,0.8078661844484603,3.349547920433995
123,123_Boughter,932.0,97.45,59.4,644.0,-1.13,-9.200000000000001,3.92,-0.6699999999999999,1.7099999999999997,34.07,-1.4600000000000009,-30.49,14.2,1.42,33.5,19.900000000000002,28.8,35.1,1.5599999999999998,4.97,3.2399999999999998,6.62,5.327,7.868,5.47,9.13,7.05,34.8,487.0,23.0,58.32,114.35,0.54,-2.8,84.91999999999999,3.807,3.38,-1.0,5.619999999999999,1.35,-3.4400000000000004,17.6,-0.46999999999999975,19.700000000000003,-3.7299999999999995,22.8,42.1,4.95,848.0,5.52,9.030000000000001,6.273000000000001,8.316,6.829999999999999,6.5,4.8999999999999995,33.12,0.35099999999999987,7.031999999999999,144.35999999999999,-0.16600000000000004,-2.635,0.0,0,-43.83686371100164,0.0
124,124_Boughter,1979.0,203.04000000000002,121.50000000000001,1200.0,-0.69,-14.799999999999999,4.05,-0.94,3.1100000000000003,75.68,-10.8,-87.85000000000001,24.599999999999994,1.5299999999999994,68.9,47.8,30.299999999999997,68.69999999999999,3.2699999999999996,6.96,6.1,13.57,15.336,12.784,14.600000000000001,13.639999999999999,14.72,76.89999999999999,1024.0,46.0,261.84000000000003,260.28000000000003,-2.9,2.4999999999999996,177.14999999999998,6.600999999999999,3.7800000000000002,-3.6000000000000005,11.209999999999999,-0.8099999999999992,-2.2200000000000006,24.1,-3.7900000000000005,44.400000000000006,-8.6,12.700000000000005,74.4,10.11,1893.4999999999998,14.849999999999998,13.829999999999998,13.093999999999998,13.767,13.730000000000004,14.09,12.290000000000001,76.62,-0.8020000000000002,13.997,301.56,-0.17400000000000004,-4.2186,0.36959999999999993,0,-12.394653994653991,0.44999999999999996
125,125_Boughter,1630.0,162.18,92.4,1001.0,1.4899999999999995,-15.800000000000002,1.5499999999999998,-1.7799999999999998,2.54,57.97,-7.61,-82.08,22.2,-0.5700000000000003,53.7,33.5,35.4,46.00000000000001,2.28,6.79,4.959999999999999,11.969999999999999,10.05,10.434999999999999,9.48,11.66,12.88,53.99999999999999,740.0,39.0,164.35999999999999,228.68,-3.239999999999999,-2.0,136.1,5.426,3.65,-3.6000000000000005,8.86,-2.4299999999999984,-3.4800000000000004,18.000000000000004,-2.5,40.099999999999994,-5.2799999999999985,40.3,60.800000000000004,7.93,1557.7999999999997,9.56,12.110000000000003,11.639,11.616,11.950000000000001,11.860000000000003,8.88,51.60000000000001,-1.424,10.947000000000001,241.91,-1.087,-1.1946000000000003,1.0932,0,-5.610408992476499,0.6909171075837744
126,126_Boughter,1935.0,212.76,116.2,1238.0,1.65,-8.700000000000001,9.08,-3.51,0.13,77.40999999999998,-2.880000000000001,-66.82,40.49999999999999,4.39,74.5,62.8,53.7,80.00000000000003,3.6300000000000003,7.819999999999999,6.15,14.470000000000002,13.159,14.073999999999998,12.84,15.12,14.459999999999999,75.4,991.0,47.0,163.96,253.25,0.5900000000000004,-4.8,178.22,7.884999999999999,6.720000000000001,-1.7999999999999996,11.73,3.4,-2.0400000000000005,11.700000000000003,0.7100000000000002,55.7,-4.74,44.8,77.4,10.229999999999999,1868.2999999999995,12.860000000000001,15.529999999999998,13.710999999999999,14.737000000000002,14.07,14.200000000000003,13.46,74.38000000000001,-0.923,13.963000000000001,303.7700000000001,-1.146,-0.7402000000000004,1.3973999999999998,0,-1.8649539649539668,0.6307543807543808
127,127_Boughter,1720.0,183.09000000000003,93.20000000000002,1054.0,4.33,-8.9,9.870000000000001,-4.72,-0.38000000000000034,67.08,2.339999999999999,-53.95000000000001,42.5,4.6,70.60000000000001,53.7,61.1,62.60000000000001,3.0499999999999994,5.34,5.339999999999999,13.57,10.081000000000001,11.925000000000002,9.59,13.489999999999998,13.88,57.699999999999996,678.0,37.0,112.35,241.04000000000002,1.46,-8.7,154.39,7.534,7.339999999999999,-1.6999999999999995,10.489999999999998,2.99,-5.72,4.3000000000000025,2.4500000000000006,48.5,-1.5399999999999994,50.5,61.0,8.91,1678.0,9.870000000000001,13.490000000000002,12.812000000000001,13.117,13.100000000000001,13.34,11.76,55.730000000000004,-1.4820000000000002,11.915,267.28000000000003,-1.598,1.7656,3.4494,0,-3.871449569538742,0.6507139357457828
128,128_Boughter,1910.0,204.22000000000003,110.8,1168.0,-1.48,-16.5,6.1000000000000005,-1.61,2.3000000000000007,70.92,-5.23,-80.32,30.4,2.619999999999999,64.7,52.8,46.8,52.199999999999996,2.8499999999999996,7.4399999999999995,5.579999999999999,12.52,13.874,12.339,13.71,13.1,13.629999999999999,63.1,987.0,39.0,169.13000000000002,265.39,-1.6599999999999997,-3.0,163.78,6.560999999999998,6.139999999999999,-2.900000000000001,9.76,-0.3799999999999999,-5.25,10.400000000000002,-0.9699999999999993,56.400000000000006,-7.019999999999999,29.000000000000004,64.30000000000001,9.33,1825.4,13.549999999999999,13.55,11.812000000000001,13.07,12.030000000000001,12.809999999999999,10.410000000000002,62.39000000000001,-0.18000000000000027,13.034,282.2,0.3239999999999997,-3.6228000000000007,0.2468,0,-20.11600361663653,0.3
129,129_Boughter,1987.0,212.28000000000003,117.70000000000002,1232.0,1.6799999999999997,-11.600000000000003,5.549999999999999,-2.17,0.74,76.22,-6.14,-81.25999999999999,30.1,1.8399999999999994,71.2,39.3,39.0,69.3,3.3,7.6000000000000005,5.9399999999999995,15.030000000000001,14.15,12.263,13.690000000000005,13.67,15.959999999999999,69.9,1137.0,42.0,166.6,262.66,-0.7899999999999996,-5.0,177.99,7.414,5.27,-2.6999999999999997,11.75,1.5499999999999998,-2.03,23.500000000000007,-2.049999999999999,35.6,-4.96,30.8,78.4,10.19,1897.9999999999998,13.769999999999998,14.620000000000001,14.451999999999998,14.23,14.500000000000002,15.399999999999999,13.760000000000002,68.02,-1.8410000000000002,13.915,307.14,-1.323,-1.0384000000000007,2.5637999999999996,1,-10.526150876150872,0.44999999999999996
130,130_Boughter,1315.0,154.14999999999998,75.2,876.0,2.8,1.9999999999999996,11.49,-4.2,-3.05,59.59,5.170000000000001,-19.529999999999998,36.0,6.94,62.60000000000001,65.5,59.20000000000001,68.6,3.19,4.29,4.34,11.0,8.519,10.092999999999998,8.49,11.09,10.760000000000002,54.6,571.0,33.0,57.260000000000005,170.1,4.530000000000001,-8.9,130.73,6.716999999999999,8.129999999999999,1.0,10.149999999999999,6.529999999999999,-5.81,-5.299999999999999,4.970000000000001,52.7,1.87,46.3,51.1,7.6,1324.4999999999998,8.72,10.850000000000001,10.620999999999999,10.816,10.63,10.649999999999999,10.34,54.02,-0.968,9.909,219.75,-1.215,2.5915999999999997,2.8833999999999995,1,-1.454934655250114,0.6
131,131_Boughter,1291.0,138.63,74.60000000000001,839.0,2.88,5.599999999999999,10.860000000000001,-3.01,-3.9699999999999998,63.21000000000001,5.619999999999999,-14.239999999999998,32.0,7.0200000000000005,64.6,76.3,53.300000000000004,72.39999999999999,3.3999999999999995,3.1899999999999995,4.02,10.27,10.593,9.564000000000002,10.290000000000001,9.62,10.4,56.099999999999994,638.0,30.0,55.32000000000001,164.56,5.26,-9.299999999999999,132.29,6.701,7.779999999999999,1.9000000000000001,11.3,6.540000000000001,-6.25,-8.899999999999999,4.880000000000001,55.8,4.33,40.6,49.0,7.729999999999999,1330.1999999999998,10.549999999999999,9.79,9.709,9.814000000000002,10.06,10.350000000000001,10.260000000000002,56.03,-2.17,9.844,223.18,-0.935,1.2231999999999994,1.6153999999999995,0,-2.0887358097813276,0.48445031009249084
132,132_Boughter,1146.0,128.14,72.7,712.0,-2.620000000000001,-16.6,5.029999999999999,-0.4900000000000002,3.3200000000000003,36.83,-4.34,-48.15,14.2,1.45,33.3,27.1,35.7,22.5,1.3800000000000001,5.470000000000001,3.6999999999999997,7.3100000000000005,6.658,8.301,6.92,10.47,7.6899999999999995,35.099999999999994,573.0,21.0,111.46,148.49,-1.3900000000000001,0.10000000000000098,95.23999999999998,3.937,3.15,-2.8000000000000003,4.540000000000001,0.2300000000000001,-1.33,23.500000000000007,-2.08,30.1,-9.559999999999999,14.700000000000001,43.7,5.45,1009.4,6.869999999999999,10.0,6.423,9.619000000000002,7.119999999999999,6.8999999999999995,4.54,33.56999999999999,1.3410000000000006,8.102,163.13,0.4649999999999999,-5.1374,0.0,0,-56.66219995339082,0.0
133,133_Boughter,1017.0,122.36,63.29999999999999,740.0,-0.15000000000000036,2.6999999999999997,5.52,-2.1499999999999995,-0.8799999999999997,46.19,-1.13,-25.33,15.999999999999998,3.4299999999999997,44.7,53.3,29.3,60.599999999999994,2.37,5.06,3.3799999999999994,8.03,8.238000000000001,7.242,8.38,7.78,8.68,52.49999999999999,641.0,35.0,57.06,120.14,2.24,-4.300000000000001,101.69999999999999,4.576,5.369999999999999,0.6000000000000001,8.43,3.99,1.1899999999999997,1.9000000000000021,1.6200000000000006,43.0,0.9000000000000006,29.9,51.1,5.93,1014.9,8.299999999999999,8.079999999999998,8.155000000000001,7.989999999999999,7.909999999999999,8.3,7.22,52.56,-0.5429999999999999,7.966,172.69,-0.53,0.3643999999999996,1.5143999999999995,1,-5.562176648799814,0.0
134,134_Boughter,1717.0,175.02999999999997,109.20000000000002,1034.0,-1.5699999999999998,-12.4,4.03,0.3299999999999994,0.07000000000000028,67.39000000000001,-11.61,-84.04,22.0,-0.22999999999999932,53.8,46.3,32.0,60.0,3.1899999999999995,6.889999999999999,5.129999999999999,11.759999999999998,12.692,11.214000000000002,12.15,11.489999999999998,11.77,60.699999999999996,837.0,37.0,307.63000000000005,230.72,-2.7899999999999996,4.1,151.19,5.069,3.16,-2.1999999999999997,9.270000000000001,0.36000000000000054,1.4500000000000004,16.200000000000003,-3.7000000000000006,50.89999999999999,-9.249999999999998,18.0,58.6,8.85,1676.8999999999996,12.38,12.11,11.748999999999999,11.827000000000002,12.310000000000002,11.61,11.15,60.67,-0.9339999999999999,11.870999999999999,259.78000000000003,-0.28600000000000003,-4.7726000000000015,0.5105999999999999,0,-9.393742563169317,0.3
135,135_Boughter,1718.0,188.10000000000002,92.10000000000001,1057.0,4.18,-1.4,14.08,-5.8500000000000005,-3.67,73.22,3.9699999999999998,-42.6,45.1,7.55,74.9,66.3,76.5,70.50000000000001,3.7299999999999995,5.609999999999999,5.159999999999999,14.129999999999999,10.595,10.786000000000001,10.39,12.33,14.520000000000001,55.49999999999999,736.0,31.0,109.09,245.51,4.9,-11.6,158.33,7.792,9.95,0.7999999999999998,11.52,7.24,-9.31,-8.099999999999998,3.7500000000000004,61.900000000000006,2.21,58.1,58.5,9.219999999999999,1725.5999999999997,10.8,12.77,13.918000000000003,12.599,13.530000000000001,14.310000000000002,13.64,55.07,-3.3169999999999997,11.795,274.29,-2.532,3.2535999999999996,3.4505999999999997,1,-0.5145516903478713,1.068894799468047
136,136_Boughter,2292.0,227.38000000000005,141.8,1398.0,0.09999999999999876,-20.099999999999998,7.51,-2.6799999999999997,1.6100000000000005,84.52000000000001,-10.39,-101.72000000000001,36.4,-0.07000000000000006,75.7,49.60000000000001,39.0,78.80000000000001,3.66,10.6,7.049999999999999,15.329999999999998,15.862000000000004,16.127000000000002,15.750000000000004,16.910000000000004,16.65,83.10000000000001,1162.0,51.0,313.3500000000001,304.06999999999994,-1.7900000000000005,-4.440892098500626e-16,199.26999999999998,7.587999999999999,5.02,-3.5000000000000004,12.33,1.1100000000000003,2.3200000000000003,30.800000000000004,-5.450000000000001,42.8,-10.789999999999996,13.900000000000002,91.80000000000001,11.539999999999997,2161.8999999999996,15.539999999999997,17.67,14.953000000000003,16.523000000000003,15.93,15.760000000000002,13.19,82.70000000000002,-0.7340000000000002,15.97,344.63000000000005,-0.4840000000000001,-4.182000000000001,2.184,0,-12.060593856116245,1.1483297796730632
