,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
59,59_Boughter,2554.0,284.82000000000005,161.59999999999997,1660.0,0.7699999999999989,-12.999999999999996,7.96,-2.12,-0.21999999999999997,101.01,-4.710000000000001,-84.56000000000002,30.9,0.4800000000000002,89.99999999999999,65.0,51.3,97.6,4.840000000000001,10.780000000000001,8.38,19.33,18.673000000000002,18.533,18.970000000000002,19.41,20.150000000000002,101.80000000000001,1455.0,61.0,220.18,317.16999999999996,0.8599999999999997,-5.0,237.79999999999998,10.113,7.759999999999999,-3.5,16.59,2.1399999999999997,-2.469999999999999,31.500000000000004,-0.9699999999999993,58.2,-8.969999999999999,37.6,110.10000000000002,13.610000000000001,2413.7,18.589999999999996,19.180000000000003,18.768,19.496,19.310000000000002,19.100000000000005,16.119999999999997,101.17,1.2399999999999998,19.049000000000003,400.24,0.4880000000000001,-1.6052000000000008,3.1820000000000004,1,-14.112632856305964,1.0041216838229154
60,60_Boughter,2554.0,284.82000000000005,161.59999999999997,1660.0,0.7699999999999989,-12.999999999999996,7.96,-2.12,-0.21999999999999997,101.01,-4.710000000000001,-84.56000000000002,30.9,0.4800000000000002,89.99999999999999,65.0,51.3,97.6,4.840000000000001,10.780000000000001,8.38,19.33,18.673000000000002,18.533,18.970000000000002,19.41,20.150000000000002,101.80000000000001,1455.0,61.0,220.18,317.16999999999996,0.8599999999999997,-5.0,237.79999999999998,10.113,7.759999999999999,-3.5,16.59,2.1399999999999997,-2.469999999999999,31.500000000000004,-0.9699999999999993,58.2,-8.969999999999999,37.6,110.10000000000002,13.610000000000001,2413.7,18.589999999999996,19.180000000000003,18.768,19.496,19.310000000000002,19.100000000000005,16.119999999999997,101.17,1.2399999999999998,19.049000000000003,400.24,0.4880000000000001,-1.6052000000000008,3.1820000000000004,1,-14.112632856305964,1.0041216838229154
61,61_Boughter,2984.0,337.57,199.1,2060.0,-2.5200000000000005,-10.899999999999999,7.410000000000001,0.12999999999999967,1.0000000000000004,120.85000000000002,-8.54,-95.54,38.7,2.59,106.8,50.0,38.9,136.3,6.3100000000000005,14.510000000000002,10.260000000000002,22.86,23.175000000000004,22.82,22.99,23.439999999999998,23.480000000000004,128.8,1953.0,76.0,224.16,351.99,1.6999999999999997,-3.0999999999999996,289.7199999999999,11.815999999999999,8.39,-2.9,20.15,3.95,-8.270000000000001,47.80000000000001,-2.100000000000001,44.900000000000006,-10.270000000000003,30.599999999999998,138.90000000000003,16.399999999999995,2791.1999999999994,23.2,23.320000000000004,23.129,22.85799999999999,23.18,23.15,22.33,127.98000000000003,2.0730000000000004,23.113,475.98,0.7259999999999995,-2.4821999999999997,3.5759999999999996,1,-16.29372727814531,3.2778771082901215
62,62_Boughter,2518.0,268.45,169.39999999999998,1781.0,-4.71,-23.6,0.2100000000000004,3.4999999999999987,3.320000000000001,93.38999999999999,-8.4,-106.28999999999999,21.0,-4.909999999999998,72.7,20.600000000000005,31.4,92.80000000000001,4.15,15.770000000000003,8.53,18.98,17.347,20.403999999999996,18.21,20.69,19.689999999999998,94.7,1796.0,64.0,88.10999999999999,294.88,-1.8600000000000003,-8.7,230.89999999999998,8.899000000000001,5.56,-3.3000000000000003,15.33,-1.8600000000000003,-5.99,53.900000000000006,-3.3800000000000003,39.400000000000006,-9.879999999999999,47.900000000000006,115.30000000000004,13.280000000000001,2291.6999999999994,16.99,22.030000000000005,17.883,20.305,18.42,18.25,14.149999999999999,91.15,1.512,19.153000000000002,390.06000000000006,0.8119999999999998,-6.184200000000001,0.2696,0,-19.95715959494519,0.3478366390492919
63,63_Boughter,2388.0,258.29,154.89999999999998,1710.0,-1.7300000000000013,-18.3,2.47,0.039999999999999813,2.830000000000002,88.52999999999999,-8.13,-96.38,27.7,-1.3999999999999997,77.89999999999999,23.700000000000003,31.1,94.9,3.98,15.350000000000001,8.25,18.45,15.369000000000002,18.699,15.970000000000002,20.48,19.56,94.0,1611.0,67.0,80.85999999999999,280.35999999999996,-0.8399999999999994,-7.4,218.39999999999998,8.994,6.369999999999999,-3.2000000000000006,15.220000000000002,0.69,-5.75,53.8,-3.340000000000001,27.0,-7.879999999999999,44.699999999999996,118.50000000000003,12.600000000000001,2174.1,15.399999999999999,21.34,18.385000000000005,19.601999999999997,18.29,18.2,14.309999999999999,89.76000000000002,1.2639999999999998,18.124000000000006,372.0,0.17400000000000004,-3.013000000000001,1.0752,0,-9.136056779730954,0.44999999999999996
64,64_Boughter,2437.0,269.24,145.7,1694.0,2.8499999999999988,-5.900000000000003,7.5,-3.65,-1.6299999999999992,98.80999999999999,-3.1200000000000006,-85.31,37.5,2.3200000000000003,91.29999999999998,50.1,50.4,102.99999999999999,4.78,13.629999999999999,8.05,19.99,16.303,16.576,16.590000000000003,18.39,21.29,93.60000000000001,1558.0,66.0,76.37999999999998,304.60999999999996,2.39,-11.9,225.27999999999997,9.989999999999998,9.84,-1.2000000000000008,17.36,3.92,-8.78,27.499999999999996,0.3299999999999996,49.900000000000006,-0.8699999999999997,64.9,112.20000000000003,13.090000000000002,2329.9999999999995,16.37,19.330000000000002,20.619000000000007,18.577999999999996,19.66,20.26,17.32,90.82000000000001,-0.9129999999999998,17.963000000000005,388.77,-0.9129999999999999,2.6214,5.658800000000001,1,-4.6386289235509315,1.8884638661935018
65,65_Boughter,2334.0,257.16,148.8,1658.0,1.4599999999999989,-11.0,6.16,-2.3400000000000003,1.2800000000000007,91.91,-3.8200000000000007,-77.2,35.5,1.1200000000000003,87.1,41.900000000000006,36.0,107.89999999999999,4.33,13.41,8.3,18.96,15.301000000000002,18.59,15.840000000000003,20.39,19.82,100.8,1469.0,70.0,75.44999999999999,268.51,1.11,-8.6,222.57,9.845,7.419999999999999,-2.5000000000000004,16.310000000000002,3.11,-4.540000000000001,44.900000000000006,-0.8800000000000008,32.0,-5.139999999999999,42.7,117.60000000000001,12.790000000000001,2165.3,15.350000000000001,20.680000000000003,18.731,19.533999999999995,18.630000000000003,18.68,15.47,97.71000000000002,1.13,18.120000000000005,375.24,-0.04799999999999993,-0.4500000000000006,2.5623999999999993,0,-5.081821683034848,0.671996643833732
66,66_Boughter,2125.0,229.42000000000002,145.79999999999998,1547.0,-1.7100000000000009,-11.0,0.78,2.9599999999999995,2.2699999999999996,84.24,-5.479999999999999,-72.54,20.599999999999998,-2.05,72.60000000000001,26.5,11.999999999999998,106.89999999999998,4.13,12.239999999999998,7.6499999999999995,18.0,16.037000000000003,17.342,16.19,17.92,18.72,96.30000000000003,1533.0,62.0,27.669999999999998,228.44,0.3600000000000003,-8.4,209.91999999999996,8.643,4.6499999999999995,-2.2,15.770000000000003,1.0800000000000003,-3.8600000000000003,54.60000000000001,-2.35,20.700000000000003,-4.91,25.7,110.9,11.990000000000002,1942.8999999999999,15.719999999999995,18.400000000000002,17.243000000000002,17.51,17.41,17.54,14.239999999999998,92.91000000000001,0.8910000000000001,17.111,348.42,0.2510000000000002,-2.5986000000000002,1.2936,0,-7.765324430055301,0.6
67,67_Boughter,3509.0,387.02,203.49999999999994,2280.0,4.3599999999999985,-22.6,9.82,-5.869999999999999,2.4400000000000004,131.54000000000002,-0.3999999999999999,-124.99,62.6,1.0399999999999994,125.89999999999999,101.39999999999999,77.5,126.89999999999998,5.3100000000000005,15.879999999999999,11.04,27.240000000000002,23.761000000000003,25.111000000000004,24.4,26.1,28.830000000000002,132.40000000000003,1933.0,87.0,92.85999999999997,462.03999999999996,-0.18999999999999972,-18.0,313.1499999999999,14.438,11.959999999999997,-6.000000000000001,21.03,1.2200000000000002,-0.7000000000000002,29.300000000000015,0.920000000000001,88.69999999999999,-6.669999999999998,82.80000000000003,153.60000000000002,17.72,3312.399999999999,22.9,27.370000000000005,25.025,25.893999999999995,24.76,26.580000000000002,20.08,129.29000000000005,-0.42600000000000016,25.127000000000006,541.04,-0.7289999999999999,1.277599999999999,5.334799999999998,1,-8.273198239501186,1.57293691545938
68,68_Boughter,2372.0,260.06,153.89999999999998,1707.0,-1.4800000000000013,-14.2,3.380000000000001,-0.050000000000000266,0.9200000000000013,91.66999999999999,-7.330000000000002,-91.03,28.1,-0.17000000000000015,79.49999999999999,37.0,36.8,97.4,4.33,15.150000000000002,8.14,18.36,15.777000000000001,18.528,16.32,20.02,19.109999999999996,94.7,1611.0,67.0,79.59999999999998,278.22999999999996,0.09000000000000052,-7.6000000000000005,218.98,9.114,7.199999999999999,-2.3000000000000007,15.960000000000003,1.6199999999999999,-7.29,46.5,-2.0400000000000005,37.900000000000006,-6.389999999999999,51.8,115.80000000000004,12.720000000000002,2190.4999999999995,15.84,20.8,18.512000000000004,19.29,18.36,17.92,14.53,90.70000000000002,1.077,18.077000000000005,373.25,0.22000000000000008,-2.422,1.4298000000000002,0,-9.42820830238508,0.44999999999999996
69,69_Boughter,2550.0,273.32,169.69999999999996,1898.0,-1.1400000000000006,-14.799999999999997,0.15000000000000036,0.4000000000000006,4.33,100.06,-9.300000000000002,-99.83,23.400000000000002,-2.2699999999999987,87.30000000000001,11.100000000000001,27.4,114.39999999999999,4.8100000000000005,16.650000000000002,9.540000000000001,20.469999999999995,16.844,21.136999999999997,17.310000000000002,22.700000000000006,21.34,111.00000000000001,1839.0,82.0,82.85999999999999,283.04,-1.2999999999999994,-5.799999999999999,244.62999999999997,10.009,6.22,-3.3000000000000003,17.830000000000002,-1.2999999999999994,-12.489999999999998,57.900000000000006,-2.3299999999999996,29.299999999999997,-6.949999999999999,65.10000000000001,131.10000000000002,14.050000000000002,2337.4,16.729999999999997,23.300000000000004,20.676000000000005,21.737999999999992,20.700000000000003,20.349999999999998,17.66,107.44,1.7920000000000007,20.219000000000005,409.53,0.5350000000000003,-2.2330000000000005,2.4406,0,-7.998359948208886,0.7117177384548992
70,70_Boughter,2247.0,247.88000000000002,146.29999999999998,1652.0,1.949999999999999,-3.8000000000000016,7.78,-2.59,-1.2499999999999998,95.66,-1.7200000000000002,-60.08,37.3,3.31,91.4,54.3,43.699999999999996,120.6,4.97,13.059999999999999,8.24,18.520000000000003,15.055000000000003,19.282,15.480000000000004,20.59,18.75,104.7,1425.0,72.0,70.65999999999998,248.82,3.37,-9.0,223.82,10.215,8.469999999999999,-0.6000000000000001,17.810000000000002,5.369999999999999,-7.8100000000000005,37.3,1.3499999999999999,38.8,-2.0,54.60000000000001,116.40000000000002,13.010000000000002,2125.4,15.25,20.720000000000002,18.675000000000004,19.525999999999996,18.82,18.06,16.199999999999996,101.79,0.7909999999999998,18.050000000000004,374.37000000000006,-0.2879999999999999,0.8369999999999997,2.4029999999999996,0,-5.925278534290669,0.6493975406453733
71,71_Boughter,2296.0,239.35,141.9,1643.0,0.11999999999999944,-14.700000000000003,0.25,-0.4600000000000002,1.8199999999999998,86.86,-7.93,-101.62,24.3,-4.239999999999998,77.0,17.700000000000003,22.599999999999998,95.3,3.86,14.010000000000002,7.640000000000001,17.919999999999998,14.983000000000002,16.716,15.240000000000002,17.78,19.88,90.00000000000001,1473.0,71.0,127.93999999999998,281.40999999999997,-1.5399999999999996,-8.000000000000002,208.10999999999999,8.292000000000002,6.3199999999999985,-2.7,15.710000000000003,-0.8199999999999994,-1.5499999999999998,41.5,-2.89,26.9,-4.25,49.3,110.50000000000001,12.170000000000002,2164.5,14.79,19.150000000000002,18.757000000000005,17.842,18.39,18.450000000000003,14.399999999999999,85.98000000000002,0.584,17.007,360.38,0.06800000000000017,-0.5831999999999999,1.5654,0,-7.586179684338326,0.3
72,72_Boughter,2329.0,257.27000000000004,149.5,1718.0,0.07999999999999963,-11.900000000000002,0.7400000000000004,-0.7999999999999998,3.329999999999999,90.30999999999999,-7.91,-92.57000000000001,26.3,-1.719999999999999,82.5,28.300000000000004,19.199999999999996,107.1,4.12,14.580000000000002,8.38,18.63,15.782000000000004,18.282000000000004,16.12,19.81,19.87,104.60000000000001,1578.0,80.0,79.47999999999999,264.34,-1.6199999999999992,-5.699999999999999,220.05,9.154,6.139999999999999,-3.4000000000000004,16.370000000000005,-0.4299999999999997,-3.420000000000001,48.3,-1.8800000000000008,29.5,-5.799999999999999,48.0,121.4,12.65,2160.3,15.600000000000001,20.330000000000002,19.043000000000003,19.129999999999995,18.630000000000003,18.63,15.179999999999998,100.92000000000002,2.1440000000000006,18.175000000000004,372.20000000000005,0.7700000000000002,-1.0660000000000005,3.0157999999999996,0,-8.113072542708593,1.2278162911611776
73,73_Boughter,2421.0,265.27000000000004,148.49999999999997,1697.0,1.1099999999999988,-12.0,6.33,-2.37,0.22999999999999998,93.85,-3.9500000000000006,-87.46000000000001,35.4,1.3699999999999999,86.89999999999999,48.6,46.599999999999994,97.1,4.359999999999999,14.02,8.1,18.94,15.792000000000002,17.750999999999998,16.14,19.79,20.169999999999998,93.5,1518.0,67.0,77.82999999999998,296.47999999999996,1.1300000000000001,-10.100000000000001,220.98,9.758,8.759999999999998,-2.2000000000000006,16.46,2.66,-6.390000000000001,37.599999999999994,-0.6600000000000006,44.5,-4.279999999999999,57.10000000000001,114.20000000000003,12.850000000000001,2264.8999999999996,15.86,20.380000000000003,19.174000000000003,19.232,18.85,18.85,15.07,89.56000000000002,0.5599999999999999,18.036000000000005,380.69,-0.10099999999999987,0.0389999999999997,3.0764,0,-4.461329812109708,0.7958625622403783
74,74_Boughter,3368.0,367.76,216.59999999999994,2271.0,-1.3400000000000007,-26.599999999999998,5.159999999999998,-1.1999999999999995,3.46,127.29000000000002,-8.43,-126.25,48.6,-0.9499999999999995,111.4,78.5,60.79999999999999,132.60000000000002,5.470000000000001,17.95,11.169999999999998,25.52,23.262000000000004,27.409,24.27,27.310000000000002,25.690000000000005,136.40000000000003,2061.0,85.0,140.9,413.63,-1.6600000000000001,-10.5,309.43999999999994,13.069,8.329999999999998,-5.7,19.93,0.5600000000000005,-3.32,50.30000000000001,-2.430000000000001,72.1,-11.979999999999997,67.60000000000001,156.60000000000005,17.52,3119.499999999999,22.56,28.820000000000004,23.131,26.380999999999997,23.67,24.040000000000003,19.31,133.60000000000002,0.30699999999999983,25.183,523.2600000000001,-0.44699999999999984,-4.490400000000003,2.732599999999999,0,-11.52306070053183,0.6771349104468481
75,75_Boughter,3559.0,383.65000000000003,204.79999999999993,2279.0,4.809999999999999,-27.700000000000003,8.989999999999998,-5.649999999999999,3.41,128.96,-0.7500000000000004,-133.38,63.1,-0.25000000000000067,123.89999999999999,87.3,75.7,117.79999999999997,5.010000000000001,16.08,11.09,27.41,23.312,25.236000000000004,23.819999999999997,26.570000000000004,29.25,126.60000000000002,1934.0,83.0,94.33999999999997,474.78999999999996,-0.9899999999999998,-18.5,311.66999999999996,14.375000000000002,11.219999999999999,-6.900000000000001,20.39,-0.04999999999999982,-1.32,36.60000000000002,-0.4899999999999989,77.49999999999999,-7.999999999999998,80.10000000000002,153.9,17.63,3325.999999999999,22.38,27.920000000000005,25.029999999999998,26.192999999999998,24.990000000000002,26.810000000000002,19.740000000000002,122.55000000000004,-0.6100000000000001,25.12600000000001,541.61,-0.8959999999999998,1.0565999999999989,5.113799999999999,1,-8.15583165230148,1.6372730607005317
76,76_Boughter,2444.0,279.3,179.5,1650.0,-5.959999999999999,-17.0,6.77,0.029999999999999805,1.5700000000000007,97.58000000000001,-19.78,-97.89,22.400000000000002,2.7099999999999995,75.9,53.89999999999999,35.3,104.80000000000001,4.910000000000001,15.34,8.78,17.26,18.049000000000003,20.218,19.190000000000005,21.369999999999997,16.39,112.4,1669.0,63.0,316.13,265.47999999999996,-1.5799999999999996,8.399999999999997,233.52,8.149000000000001,3.9799999999999995,-3.2,13.970000000000002,3.8799999999999994,-4.720000000000001,57.69999999999999,-7.019999999999998,47.400000000000006,-17.720000000000002,5.099999999999998,117.30000000000003,13.329999999999998,2227.4999999999995,18.419999999999998,21.41,16.676,20.356999999999996,17.43,16.19,15.629999999999997,113.86000000000001,1.4789999999999996,19.193,381.84000000000003,0.20199999999999985,-9.946000000000005,1.4052,0,-16.62794794543476,0.499196585488326
77,77_Boughter,2263.0,256.13,148.1,1642.0,-1.290000000000001,-4.600000000000001,7.91,-0.5799999999999998,1.0100000000000002,95.56,-2.090000000000001,-61.760000000000005,27.599999999999998,3.51,88.2,68.2,49.699999999999996,114.99999999999999,4.9,11.720000000000002,8.049999999999999,18.200000000000003,17.069000000000003,17.659000000000002,17.21,19.31,19.15,104.0,1507.0,68.0,72.66,255.45000000000002,3.12,-9.0,224.32999999999998,9.953999999999999,8.989999999999998,-0.5999999999999999,17.47,4.4,-6.169999999999999,32.10000000000001,1.5300000000000002,62.39999999999999,-2.7900000000000005,56.400000000000006,110.9,12.96,2139.1,17.139999999999997,19.220000000000002,17.829,18.888999999999996,18.080000000000002,18.18,15.469999999999999,101.98,0.68,18.068,375.03000000000003,0.13300000000000012,-0.6460000000000008,1.6211999999999998,0,-7.743935517592378,0.6223872795796502
78,78_Boughter,2224.0,254.26000000000002,147.89999999999998,1619.0,0.12999999999999923,-0.9000000000000012,7.89,-0.8999999999999999,-0.5999999999999999,96.93,-1.9500000000000006,-56.64,27.2,3.79,88.6,71.1,45.5,117.89999999999998,5.130000000000001,11.59,8.049999999999999,18.21,17.174000000000003,17.737000000000002,17.290000000000003,19.139999999999997,18.63,106.60000000000001,1530.0,69.0,70.91,242.32000000000002,3.5,-8.100000000000001,224.39999999999998,10.076,8.53,-0.3999999999999999,18.04,4.78,-6.4399999999999995,32.900000000000006,1.87,59.3,-2.3400000000000003,54.7,111.9,12.990000000000002,2108.6,17.189999999999994,18.860000000000003,17.916,18.744999999999997,18.26,17.89,15.879999999999999,104.76,0.8669999999999999,18.064000000000004,373.73,0.2170000000000002,0.06699999999999917,2.3261999999999996,0,-6.639858993857514,0.8491446491941649
79,79_Boughter,2543.0,294.11,151.6,1580.0,3.7799999999999994,-12.3,8.48,-5.8100000000000005,-0.94,99.29999999999998,-6.090000000000002,-94.46,40.699999999999996,2.29,89.69999999999999,79.5,62.599999999999994,89.7,4.29,10.969999999999999,7.92,20.220000000000002,17.468000000000004,16.886999999999997,18.21,17.689999999999998,20.34,97.30000000000001,1416.0,57.0,173.40999999999997,334.7299999999999,-0.31000000000000116,-7.300000000000001,228.66,9.983999999999998,7.88,-4.4,14.67,2.7199999999999998,-1.2499999999999998,18.1,-0.7599999999999998,70.7,-7.209999999999997,54.10000000000001,107.80000000000001,12.91,2432.2,17.08,18.620000000000005,18.834,18.384999999999998,18.28,19.37,16.509999999999998,97.52,-1.612,18.02,392.30000000000007,-1.692,0.031599999999999406,3.4163999999999994,1,-9.667665263679131,1.1255703321189823
80,80_Boughter,2504.0,272.15,167.29999999999998,1927.0,-2.3000000000000007,-11.400000000000002,2.66,0.16000000000000014,2.5900000000000007,101.38,-5.93,-84.61000000000001,27.000000000000004,-0.40999999999999903,90.30000000000001,34.400000000000006,36.3,124.6,4.99,17.35,9.319999999999999,19.89,16.895000000000003,21.722,17.770000000000003,22.919999999999998,20.980000000000004,114.10000000000001,1815.0,84.0,33.02,273.45,1.2800000000000002,-9.600000000000001,243.88,10.366000000000001,8.379999999999999,-1.4999999999999998,18.85,1.75,-10.929999999999998,50.900000000000006,-0.5299999999999998,40.6,-4.02,69.2,134.30000000000004,14.13,2313.7999999999997,17.04,23.720000000000002,20.186000000000003,21.730999999999998,20.12,19.740000000000002,16.31,110.33000000000003,1.7389999999999999,20.180000000000007,409.09000000000003,0.6200000000000001,-1.8510000000000006,2.4319999999999995,0,-4.4818731117824795,0.8927564379226008
81,81_Boughter,2444.0,279.3,179.5,1650.0,-5.959999999999999,-17.0,6.77,0.029999999999999805,1.5700000000000007,97.58000000000001,-19.78,-97.89,22.400000000000002,2.7099999999999995,75.9,53.89999999999999,35.3,104.80000000000001,4.910000000000001,15.34,8.78,17.26,18.049000000000003,20.218,19.190000000000005,21.369999999999997,16.39,112.4,1669.0,63.0,316.13,265.47999999999996,-1.5799999999999996,8.399999999999997,233.52,8.149000000000001,3.9799999999999995,-3.2,13.970000000000002,3.8799999999999994,-4.720000000000001,57.69999999999999,-7.019999999999998,47.400000000000006,-17.720000000000002,5.099999999999998,117.30000000000003,13.329999999999998,2227.4999999999995,18.419999999999998,21.41,16.676,20.356999999999996,17.43,16.19,15.629999999999997,113.86000000000001,1.4789999999999996,19.193,381.84000000000003,0.20199999999999985,-9.946000000000005,1.4052,0,-16.62794794543476,0.499196585488326
82,82_Boughter,2582.0,275.7,172.1,1912.0,-2.5500000000000016,-21.000000000000004,-0.5799999999999992,1.5100000000000002,3.8100000000000014,96.13000000000001,-9.960000000000003,-111.07,18.9,-6.900000000000002,82.30000000000001,5.399999999999997,17.6,108.5,4.34,16.66,9.180000000000001,19.27,16.619000000000003,21.286,17.330000000000002,22.84,20.960000000000004,108.0,1753.0,86.0,182.27,288.9,-2.689999999999999,-4.799999999999999,240.31,9.360000000000001,5.599999999999999,-3.8,17.439999999999998,-1.9699999999999993,1.39,64.30000000000001,-3.840000000000001,18.799999999999997,-10.629999999999999,44.3,130.6,14.040000000000001,2367.1,16.619999999999997,23.61,19.95,22.178999999999995,20.560000000000002,19.459999999999997,15.29,103.13000000000002,4.086,20.161000000000005,406.67,1.8749999999999998,-3.9049999999999994,0.716,1,-10.602071644367712,1.1759315206445127
83,83_Boughter,2344.0,258.11,149.99999999999997,1707.0,-0.8200000000000012,-13.0,3.2200000000000006,0.039999999999999813,2.1500000000000004,90.27,-3.93,-83.49000000000001,28.8,-0.4700000000000004,82.3,33.9,33.8,103.2,4.210000000000001,13.969999999999999,8.1,18.74,15.934000000000003,18.290000000000003,16.220000000000002,19.84,19.99,97.0,1605.0,69.0,31.160000000000007,272.7,0.6799999999999999,-10.9,220.51999999999998,9.582,7.449999999999999,-2.3000000000000003,16.470000000000002,1.4000000000000006,-5.250000000000001,45.900000000000006,-0.8400000000000003,33.7,-4.23,53.400000000000006,117.40000000000002,12.720000000000002,2162.9,15.809999999999999,20.540000000000003,18.553000000000004,19.229,18.470000000000002,18.64,14.809999999999999,92.56000000000002,1.1320000000000001,18.096000000000004,374.48,0.08900000000000008,-1.2130000000000003,1.8704,0,-7.9975874116255365,0.3226761299551592
84,84_Boughter,2338.0,261.66,153.6,1711.0,-2.1800000000000015,-13.2,3.3000000000000007,-0.18000000000000016,1.8600000000000017,91.10999999999999,-7.780000000000001,-87.99,27.2,-0.1100000000000001,79.89999999999999,37.8,32.9,104.00000000000001,4.28,15.150000000000002,8.200000000000001,18.28,15.818000000000001,18.574,16.55,20.009999999999998,19.139999999999997,99.8,1610.0,71.0,79.37999999999998,267.60999999999996,-0.03999999999999937,-6.9,219.88,9.057,7.109999999999999,-2.3000000000000007,15.860000000000003,1.96,-5.13,46.5,-1.9300000000000006,38.2,-6.549999999999999,47.39999999999999,118.20000000000003,12.690000000000001,2160.4999999999995,15.920000000000002,20.79,18.380000000000003,19.302999999999997,18.06,17.970000000000002,14.649999999999999,96.50000000000001,1.448,18.125000000000004,371.43,0.3410000000000001,-2.7920000000000007,1.2078,0,-8.983254931088549,0.39152843112981744
85,85_Boughter,2453.0,258.82,153.0,1707.0,-0.7900000000000009,-18.7,2.8000000000000003,-1.1400000000000001,2.95,91.42999999999999,-8.990000000000002,-107.35,24.099999999999998,-2.7799999999999994,80.3,27.100000000000005,40.0,88.6,4.029999999999999,14.36,8.22,18.16,15.673000000000002,17.865000000000002,16.040000000000003,19.820000000000004,19.909999999999997,92.10000000000001,1537.0,70.0,177.54999999999998,303.13,-1.8399999999999999,-5.6000000000000005,219.05999999999997,8.790000000000001,6.89,-3.4,15.460000000000003,-1.0300000000000002,-3.960000000000001,42.80000000000001,-3.06,42.1,-7.919999999999998,57.2,111.90000000000002,12.790000000000001,2286.6,15.619999999999997,20.67,18.558000000000003,19.563,18.76,18.51,14.52,88.66000000000001,1.0570000000000004,18.063000000000002,378.61,0.32199999999999995,-2.5250000000000012,2.1692,0,-9.412926742042856,0.6319702346565429
86,86_Boughter,2338.0,261.66,153.6,1711.0,-2.1800000000000015,-13.2,3.3000000000000007,-0.18000000000000016,1.8600000000000017,91.10999999999999,-7.780000000000001,-87.99,27.2,-0.1100000000000001,79.89999999999999,37.8,32.9,104.00000000000001,4.28,15.150000000000002,8.200000000000001,18.28,15.818000000000001,18.574,16.55,20.009999999999998,19.139999999999997,99.8,1610.0,71.0,79.37999999999998,267.60999999999996,-0.03999999999999937,-6.9,219.88,9.057,7.109999999999999,-2.3000000000000007,15.860000000000003,1.96,-5.13,46.5,-1.9300000000000006,38.2,-6.549999999999999,47.39999999999999,118.20000000000003,12.690000000000001,2160.4999999999995,15.920000000000002,20.79,18.380000000000003,19.302999999999997,18.06,17.970000000000002,14.649999999999999,96.50000000000001,1.448,18.125000000000004,371.43,0.3410000000000001,-2.7920000000000007,1.2078,0,-8.983254931088549,0.39152843112981744
87,87_Boughter,2538.0,270.55,167.59999999999997,1923.0,-1.6000000000000005,-12.400000000000002,2.74,0.29000000000000004,1.65,101.94,-5.48,-87.65000000000002,27.900000000000002,-0.4699999999999991,89.9,33.60000000000001,40.2,117.99999999999999,5.040000000000001,17.35,9.26,19.97,16.854000000000003,21.676,17.540000000000003,22.93,20.950000000000003,109.00000000000001,1816.0,80.0,33.24,284.07,1.4100000000000001,-10.3,242.98,10.423000000000002,8.469999999999999,-1.4999999999999998,18.950000000000003,1.4100000000000001,-13.089999999999998,50.900000000000006,-0.6400000000000001,40.3,-3.86,73.60000000000001,131.90000000000003,14.160000000000002,2343.7999999999997,16.959999999999997,23.730000000000004,20.318000000000005,21.718,20.42,19.69,16.189999999999998,104.53000000000003,1.3679999999999999,20.13200000000001,410.91,0.4990000000000002,-1.4809999999999999,2.802,0,-4.218601640051793,1.1560279096532868
